Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,139.7899932861328,141.10000610351562,139.25999450683594,141.08999633789062,122.1046142578125,10803700
2020-01-03,137.5,139.22999572753906,137.0800018310547,138.33999633789062,120.4932861328125,10386800
2020-01-06,136.55999755859375,138.27000427246094,136.5,138.22999572753906,120.39745330810548,10259000
2020-01-07,137.27999877929688,137.86000061035156,135.82000732421875,135.8800048828125,118.35065460205078,10531300
2020-01-08,135.6999969482422,137.5800018310547,135.60000610351562,136.94000244140625,119.27388763427734,9695300
2020-01-09,138.0500030517578,138.22999572753906,137.0399932861328,137.44000244140625,119.70936584472656,9469000
2020-01-10,137.2100067138672,137.25,135.80999755859375,136.07000732421875,118.51609802246094,10190900
2020-01-13,136.19000244140625,137.1999969482422,135.75999450683594,137.1999969482422,119.50032043457033,12355200
2020-01-14,137.94000244140625,140.75999450683594,137.69000244140625,138.8000030517578,120.89393615722656,24906000
2020-01-15,137.85000610351562,138.60000610351562,136.14999389648438,136.72000122070312,119.082275390625,16293400
2020-01-16,137.4499969482422,137.89999389648438,136.83999633789062,137.25,119.54388427734376,10783800
2020-01-17,137.5399932861328,138.2899932861328,137.32000732421875,138.1999969482422,120.37135314941406,14697700
2020-01-21,137.19000244140625,138.07000732421875,136.69000244140625,136.83999633789062,119.18675994873048,8474200
2020-01-22,137.24000549316406,137.39999389648438,136.3800048828125,136.67999267578125,119.0474090576172,7549100
2020-01-23,135.7100067138672,136.74000549316406,134.72000122070312,136.5399932861328,118.92546844482422,9345700
2020-01-24,136.3699951171875,136.42999267578125,132.32000732421875,133.14999389648438,115.97280883789062,15166400
2020-01-27,130.27000427246094,132.94000244140625,129.7100067138672,132.02999877929688,114.99729919433594,12860500
2020-01-28,132.83999633789062,134.97000122070312,132.47999572753906,134.42999267578125,117.08766174316406,13062800
2020-01-29,134.80999755859375,135.5399932861328,133.69000244140625,134.22999572753906,116.91349029541016,9326000
2020-01-30,132.69000244140625,136.1300048828125,132.69000244140625,135.88999938964844,118.35935974121094,9048900
2020-01-31,134.49000549316406,134.8300018310547,131.47000122070312,132.36000061035156,115.28472137451172,12785200
2020-02-03,132.66000366210938,134.24000549316406,132.66000366210938,133.3699951171875,116.1644287109375,10021100
2020-02-04,135.5500030517578,136.60000610351562,135.0800018310547,135.2899932861328,117.83673858642578,9157100
2020-02-05,136.57000732421875,137.72999572753906,136.00999450683594,137.58999633789062,119.84001159667967,10150700
2020-02-06,138.24000549316406,138.2899932861328,137.11000061035156,137.61000061035156,119.85743713378906,8992300
2020-02-07,136.72999572753906,137.6699981689453,136.3000030517578,137.1699981689453,119.47423553466795,6379800
2020-02-10,136.9499969482422,137.85000610351562,136.75,137.74000549316406,119.97067260742188,5960700
2020-02-11,138.25999450683594,138.82000732421875,137.77999877929688,138.0,120.19715881347656,6578600
2020-02-12,138.60000610351562,139.2899932861328,137.8000030517578,138.0,120.19715881347656,7958000
2020-02-13,137.75,138.33999633789062,136.39999389648438,137.8800048828125,120.09262084960938,7447500
2020-02-14,137.83999633789062,138.19000244140625,136.94000244140625,137.4600067138672,119.72681427001952,6627600
2020-02-18,137.33999633789062,137.7100067138672,135.0500030517578,135.63999938964844,118.14157104492188,8996400
2020-02-19,136.91000366210938,138.38999938964844,136.33999633789062,137.49000549316406,119.75294494628906,7071200
2020-02-20,137.1699981689453,138.36000061035156,136.52999877929688,137.49000549316406,119.75294494628906,7422800
2020-02-21,136.5500030517578,136.9199981689453,134.9199981689453,135.80999755859375,118.2896499633789,9772800
2020-02-24,131.44000244140625,133.1999969482422,130.8000030517578,132.16000366210938,115.11054229736328,13618400
2020-02-25,131.0,132.22999572753906,125.58999633789062,126.26000213623048,109.97167205810548,20797200
