Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,293.9800109863281,295.70001220703125,289.7900085449219,292.5,271.77508544921875,2543400
2020-01-03,287.2699890136719,291.8800048828125,284.3599853515625,289.5400085449219,269.0248413085937,2711400
2020-01-06,288.0,291.6600036621094,287.2200012207031,291.54998779296875,270.89239501953125,3079100
2020-01-07,290.70001220703125,291.489990234375,287.5799865722656,289.7900085449219,269.2571716308594,2492900
2020-01-08,291.5,297.3800048828125,290.0400085449219,295.8999938964844,274.93414306640625,3379200
2020-01-09,294.2900085449219,297.20001220703125,293.7200012207031,294.2200012207031,273.3732604980469,2838200
2020-01-10,296.07000732421875,296.07000732421875,292.2099914550781,295.1300048828125,274.2187805175781,2477900
2020-01-13,294.3699951171875,294.45001220703125,285.0199890136719,285.8500061035156,265.5962829589844,6994900
2020-01-14,285.6000061035156,288.239990234375,284.25,288.239990234375,267.8169250488281,6056300
2020-01-15,289.0199890136719,299.6400146484375,289.0,296.4100036621094,275.4080810546875,6081300
2020-01-16,298.0,300.989990234375,295.92999267578125,300.739990234375,279.4312438964844,3710300
2020-01-17,300.010009765625,300.70001220703125,295.8800048828125,298.4700012207031,277.322021484375,4632200
2020-01-21,296.8900146484375,302.5400085449219,296.010009765625,300.5299987792969,279.2361145019531,4962800
2020-01-22,301.989990234375,302.1300048828125,297.3500061035156,300.5899963378906,279.2918701171875,3117600
2020-01-23,300.010009765625,300.5799865722656,296.6499938964844,299.4599914550781,278.241943359375,3169600
2020-01-24,298.3399963378906,299.92999267578125,291.5599975585937,292.8099975585937,272.0631103515625,3678500
2020-01-27,288.0,288.0799865722656,280.07000732421875,284.0899963378906,263.96099853515625,4399400
2020-01-28,283.9100036621094,288.3699951171875,283.29998779296875,285.8699951171875,265.61480712890625,4341000
2020-01-29,284.0,286.19000244140625,280.8900146484375,282.8999938964844,262.85528564453125,3963800
2020-01-30,281.8399963378906,281.8399963378906,275.9200134277344,280.9800109863281,261.0713806152344,4211800
2020-01-31,278.1700134277344,278.7799987792969,271.17999267578125,272.45001220703125,253.14578247070312,5532600
2020-02-03,275.1300048828125,276.8500061035156,270.82000732421875,274.0199890136719,254.6044921875,5646800
2020-02-04,277.2799987792969,283.5,276.8800048828125,280.8399963378906,260.9412536621094,4290200
2020-02-05,285.6000061035156,297.0,285.44000244140625,295.7300109863281,274.7762451171875,5761000
2020-02-06,297.0,297.2699890136719,290.0,292.4599914550781,271.73797607421875,3044000
2020-02-07,292.8699951171875,293.3900146484375,288.9100036621094,289.2200012207031,268.7275390625,3425900
2020-02-10,286.2300109863281,289.2900085449219,285.45001220703125,287.0299987792969,266.69268798828125,3147400
2020-02-11,286.8500061035156,291.57000732421875,285.8999938964844,290.7900085449219,270.186279296875,2992200
