Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,63.54999923706055,63.58000183105469,62.20000076293945,62.380001068115234,54.00028991699219,2915400
2020-01-03,62.27999877929688,62.91999816894531,62.27999877929688,62.68000030517578,54.25998306274414,2422500
2020-01-06,62.7599983215332,62.93999862670898,62.33000183105469,62.59000015258789,54.18207550048828,2217100
2020-01-07,62.150001525878906,62.52000045776367,61.970001220703125,62.459999084472656,54.06954574584961,1861100
2020-01-08,62.59000015258789,62.63999938964844,62.119998931884766,62.400001525878906,54.01759719848633,4828900
2020-01-09,62.150001525878906,62.7599983215332,62.11000061035156,62.540000915527344,54.1387939453125,4494800
2020-01-10,62.54999923706055,62.84999847412109,62.5,62.63999938964844,54.22536087036133,5295900
2020-01-13,62.54999923706055,63.54999923706055,62.54999923706055,63.369998931884766,54.8572883605957,2737500
2020-01-14,63.29999923706055,63.619998931884766,62.900001525878906,63.470001220703125,54.9438705444336,2444000
2020-01-15,63.77999877929688,64.5999984741211,63.72999954223633,64.47000122070312,55.80952835083008,1949200
2020-01-16,64.69000244140625,65.11000061035156,64.52999877929688,65.02999877929688,56.29430389404297,1919400
2020-01-17,65.16000366210938,65.4800033569336,64.75,65.37000274658203,56.58863830566406,2384300
2020-01-21,65.37999725341797,66.01000213623047,65.16999816894531,66.0,57.134010314941406,4549300
2020-01-22,66.0999984741211,66.4000015258789,66.0199966430664,66.22000122070312,57.32445526123047,2659200
2020-01-23,66.18000030517578,66.97000122070312,66.12000274658203,66.9000015258789,57.91310501098633,2486900
2020-01-24,66.73999786376953,67.4800033569336,66.58999633789062,67.16999816894531,58.14683532714844,1851000
2020-01-27,67.13999938964844,67.69000244140625,66.6500015258789,66.91999816894531,57.93041610717773,1656100
2020-01-28,66.94000244140625,67.45999908447266,66.88999938964844,67.22000122070312,58.19011306762695,2040200
2020-01-29,67.16999816894531,67.41999816894531,66.7699966430664,67.41999816894531,58.36325073242188,2345600
2020-01-30,67.26000213623047,68.86000061035156,66.94999694824219,68.76000213623047,59.52324295043945,3486400
2020-01-31,69.01000213623047,69.62000274658203,68.75,69.19000244140625,59.895469665527344,5165700
2020-02-03,69.6500015258789,69.81999969482422,69.26000213623047,69.44999694824219,60.12055206298828,3880000
2020-02-04,69.38999938964844,69.7699966430664,69.0199966430664,69.30000305175781,59.990699768066406,3705700
2020-02-05,69.80999755859375,69.80999755859375,68.75,69.30000305175781,59.990699768066406,3021000
2020-02-06,69.12999725341797,69.54000091552734,69.01000213623047,69.30000305175781,59.990699768066406,4507500
2020-02-07,69.48999786376953,69.54000091552734,68.69999694824219,68.70999908447266,59.47995376586914,2316900
2020-02-10,68.91000366210938,69.12000274658203,68.54000091552734,69.05999755859375,59.7829475402832,2306300
2020-02-11,69.05999755859375,69.2300033569336,68.83999633789062,68.95999908447266,59.69637298583984,2176200
2020-02-12,68.75,69.25,68.55000305175781,69.02999877929688,59.7569580078125,2032500
2020-02-13,69.08000183105469,69.88999938964844,68.91999816894531,69.81999969482422,60.44085311889648,2430700
2020-02-14,69.98999786376953,70.4000015258789,69.7699966430664,70.26000213623047,60.82175064086914,1959400
2020-02-18,70.62999725341797,71.43000030517578,70.56999969482422,71.16000366210938,61.60084915161133,3552200
2020-02-19,70.94000244140625,71.23999786376953,70.7699966430664,70.79000091552734,61.280548095703125,2284500
2020-02-20,70.73999786376953,70.98999786376953,70.19000244140625,70.66999816894531,61.176666259765625,2243900
2020-02-21,70.72000122070312,71.41999816894531,70.44000244140625,70.81999969482422,61.30651092529297,3563600
2020-02-24,71.69000244140625,72.13999938964844,70.22000122070312,70.37000274658203,60.91696166992188,3531000
2020-02-25,70.4800033569336,70.6500015258789,68.7300033569336,68.83999633789062,59.59248733520508,3581800
2020-02-26,69.31999969482422,69.48999786376953,68.31999969482422,68.3499984741211,59.168304443359375,3060200
2020-02-27,68.33000183105469,68.66999816894531,64.80999755859375,64.8499984741211,56.138484954833984,4225400
2020-02-28,64.08000183105469,64.08000183105469,61.25,62.31999969482422,53.94834899902344,7762100
2020-03-02,62.220001220703125,65.98999786376953,62.150001525878906,65.87000274658203,57.0214729309082,5117800
2020-03-03,65.41999816894531,67.45999908447266,65.19999694824219,65.70999908447266,56.88296127319336,5425200
2020-03-04,66.52999877929688,69.41000366210938,66.05999755859375,69.19999694824219,59.90412902832031,3454200
2020-03-05,67.83999633789062,70.0199966430664,67.44999694824219,69.25,59.947410583496094,5871800
2020-03-06,66.51000213623047,70.16000366210938,66.2300033569336,70.1500015258789,60.726539611816406,6689400
2020-03-09,66.36000061035156,69.98999786376953,65.30000305175781,67.98999786376953,58.8566780090332,9885200
2020-03-10,68.55000305175781,70.68000030517578,66.0999984741211,68.48999786376953,59.28950881958008,8897400
2020-03-11,67.02999877929688,68.2300033569336,65.62999725341797,66.81999969482422,57.84385681152344,5815100
2020-03-12,63.060001373291016,66.9800033569336,59.56999969482422,61.290000915527344,53.400352478027344,7310900
2020-03-13,63.369998931884766,66.8499984741211,61.0,66.83999633789062,58.23591613769531,5724700
2020-03-16,60.86000061035156,67.0,57.40999984741211,58.36000061035156,50.84752655029297,7884300
2020-03-17,59.7400016784668,67.26000213623047,59.63999938964844,64.93000030517578,56.57179641723633,8959300
2020-03-18,61.4900016784668,64.0,57.66999816894531,61.369998931884766,53.47005081176758,6690300
2020-03-19,61.52999877929688,62.47999954223633,57.2400016784668,57.9900016784668,50.525150299072266,6840300
2020-03-20,59.0,59.150001525878906,50.02999877929688,50.630001068115234,44.112579345703125,9148900
2020-03-23,50.5,51.0,46.58000183105469,50.0,43.56367492675781,6062700
2020-03-24,51.27999877929688,54.310001373291016,50.56999969482422,54.04999923706055,47.09233474731445,5499100
2020-03-25,53.34000015258789,57.04999923706055,52.58000183105469,55.54999923706055,48.39924240112305,5942600
2020-03-26,55.93999862670898,58.619998931884766,54.93999862670898,57.90999984741211,50.455448150634766,5489900
2020-03-27,56.88999938964844,60.59999847412109,55.9900016784668,58.77000045776367,51.20474624633789,4399100
2020-03-30,59.91999816894531,63.11000061035156,59.02999877929688,62.560001373291016,54.506866455078125,7024900
2020-03-31,61.84999847412109,62.04999923706055,59.810001373291016,60.29999923706055,52.53779602050781,6829500
2020-04-01,58.36000061035156,59.09000015258789,56.959999084472656,58.08000183105469,50.60356521606445,4086600
2020-04-02,57.33000183105469,61.09999847412109,57.11000061035156,60.41999816894531,52.64234161376953,3525100
2020-04-03,59.880001068115234,60.41999816894531,57.290000915527344,57.86000061035156,50.41188430786133,3450300
2020-04-06,59.34000015258789,62.20000076293945,58.93000030517578,61.150001525878906,53.27837371826172,4525600
2020-04-07,61.11000061035156,62.40999984741211,58.59999847412109,59.22999954223633,51.60554122924805,3916500
2020-04-08,59.45000076293945,63.27999877929688,58.880001068115234,62.79999923706055,54.71598052978516,2771200
2020-04-09,62.619998931884766,66.63999938964844,62.61000061035156,66.2699966430664,57.739295959472656,4319300
2020-04-13,65.56999969482422,66.16999816894531,63.02000045776367,63.65999984741211,55.46527099609375,2401800
2020-04-14,64.91000366210938,66.37999725341797,64.72000122070312,66.25,57.721866607666016,3067400
2020-04-15,65.58999633789062,65.95999908447266,63.900001525878906,64.30000305175781,56.022891998291016,2524700
2020-04-16,64.0199966430664,65.54000091552734,63.93999862670898,65.25,56.85059356689453,3074700
2020-04-17,66.7699966430664,67.43000030517578,65.4000015258789,67.1500015258789,58.50601577758789,2550600
