Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,55.13999938964844,55.150001525878906,54.165000915527344,54.8650016784668,53.76594543457031,471600
2020-01-03,54.43000030517578,54.70000076293945,53.744998931884766,54.16999816894531,53.08486557006836,434400
2020-01-06,53.53499984741211,54.5,53.50249862670898,54.290000915527344,53.20246505737305,838800
2020-01-07,54.102500915527344,54.709999084472656,53.84999847412109,53.994998931884766,52.913368225097656,429200
2020-01-08,54.125,54.845001220703125,53.5525016784668,53.775001525878906,52.6977767944336,725200
2020-01-09,54.0099983215332,54.48500061035156,53.872501373291016,54.17250061035156,53.08731460571289,454400
2020-01-10,54.3025016784668,54.51499938964844,53.720001220703125,54.03499984741211,52.95256805419922,483600
2020-01-13,54.02000045776367,54.494998931884766,53.95000076293945,54.32500076293945,53.236759185791016,358400
2020-01-14,54.147499084472656,54.744998931884766,53.9275016784668,54.46500015258789,53.37396240234375,365600
2020-01-15,54.532501220703125,55.352500915527344,54.415000915527344,55.07500076293945,53.97173309326172,572000
2020-01-16,55.27750015258789,55.52000045776367,54.69499969482422,54.852500915527344,53.753684997558594,514400
2020-01-17,55.02000045776367,55.334999084472656,54.5,55.15250015258789,54.04767608642578,834400
2020-01-21,55.13750076293945,55.51250076293945,54.932498931884766,55.37749862670898,54.268165588378906,446000
2020-01-22,55.5724983215332,55.8224983215332,54.70249938964844,54.79499816894531,53.69734573364258,353200
2020-01-23,54.70500183105469,54.8125,54.20500183105469,54.68999862670898,53.59444808959961,565200
2020-01-24,54.80500030517578,54.88750076293945,53.54249954223633,53.7400016784668,52.66347503662109,572000
2020-01-27,53.15499877929688,54.4375,52.72499847412109,54.1974983215332,53.11180877685547,540000
2020-01-28,54.38249969482422,54.72999954223633,53.9375,54.60749816894531,53.51359558105469,497200
2020-01-29,54.56999969482422,55.13249969482422,54.38249969482422,54.38249969482422,53.2931022644043,616400
2020-01-30,54.19499969482422,54.275001525878906,52.79999923706055,53.25,52.18328857421875,547600
2020-01-31,53.01750183105469,53.165000915527344,52.08000183105469,52.49250030517578,51.44096374511719,873600
2020-02-03,52.73500061035156,52.77750015258789,51.23249816894531,51.8125,50.77459335327149,1444000
2020-02-04,50.0,53.44499969482422,49.16749954223633,52.09249877929688,51.04898834228516,1605200
2020-02-05,52.38750076293945,53.272499084472656,51.522499084472656,51.65999984741211,50.62515640258789,728400
2020-02-06,51.73749923706055,52.08000183105469,50.962501525878906,51.087501525878906,50.06411361694336,472400
2020-02-07,50.91999816894531,50.99250030517578,49.65999984741211,50.26499938964844,49.258087158203125,598400
2020-02-10,50.337501525878906,51.57500076293945,49.900001525878906,51.42250061035156,50.39239501953125,830800
2020-02-11,51.619998931884766,52.38999938964844,50.95249938964844,51.37749862670898,50.34830474853516,955200
2020-02-12,51.63999938964844,51.869998931884766,51.12749862670898,51.36750030517578,50.3385009765625,680800
2020-02-13,51.20000076293945,51.77000045776367,50.932498931884766,51.41249847412109,50.461185455322266,1017600
2020-02-14,51.540000915527344,52.26250076293945,51.26250076293945,52.13249969482422,51.16787338256836,310400
2020-02-18,52.20750045776367,53.70000076293945,51.50249862670898,51.59000015258789,50.63540649414063,990400
2020-02-19,51.755001068115234,52.81499862670898,51.64500045776367,52.66249847412109,51.68806076049805,441600
2020-02-20,52.57749938964844,52.66999816894531,51.53499984741211,52.21749877929688,51.25129318237305,455600
2020-02-21,52.005001068115234,52.65999984741211,51.48500061035156,51.50749969482422,50.55443572998047,595200
2020-02-24,50.022499084472656,50.59249877929688,49.310001373291016,50.40499877929688,49.47232055664063,652400
2020-02-25,50.59249877929688,50.59249877929688,49.282501220703125,49.40999984741211,48.49574279785156,858800
2020-02-26,49.810001373291016,50.74250030517578,49.40999984741211,49.45750045776367,48.542362213134766,697200
2020-02-27,48.81499862670898,50.40999984741211,47.29499816894531,48.25249862670898,47.35966491699219,823200
2020-02-28,47.247501373291016,48.23500061035156,46.45750045776367,47.22249984741211,46.34872055053711,1692000
2020-03-02,47.5525016784668,49.59249877929688,47.244998931884766,49.40999984741211,48.49574279785156,865200
2020-03-03,49.345001220703125,49.96500015258789,48.09749984741211,48.345001220703125,47.45044708251953,1031600
2020-03-04,49.17499923706055,50.02000045776367,48.90250015258789,49.42250061035156,48.50801086425781,1183600
2020-03-05,48.49250030517578,49.48500061035156,47.70750045776367,48.52000045776367,47.62220764160156,766400
2020-03-06,47.227500915527344,49.02999877929688,45.962501525878906,48.54999923706055,47.65166091918945,993200
2020-03-09,46.057498931884766,48.067501068115234,45.89500045776367,47.165000915527344,46.29228210449219,1357600
2020-03-10,48.025001525878906,48.29249954223633,45.595001220703125,46.994998931884766,46.12543487548828,1490000
2020-03-11,46.10749816894531,46.39250183105469,44.66249847412109,45.14500045776367,44.309669494628906,1599200
2020-03-12,42.959999084472656,43.96749877929688,41.23249816894531,41.619998931884766,40.849891662597656,1807600
2020-03-13,41.95750045776367,44.90499877929688,40.77999877929688,44.90499877929688,44.0740966796875,2218800
2020-03-16,41.63249969482422,44.0099983215332,40.02000045776367,40.29249954223633,39.54695510864258,1409600
2020-03-17,41.102500915527344,43.70249938964844,40.45750045776367,42.375,41.590911865234375,1489600
2020-03-18,40.337501525878906,42.970001220703125,39.407501220703125,41.18000030517578,40.41802215576172,1148800
2020-03-19,41.057498931884766,42.900001525878906,39.532501220703125,41.60499954223633,40.83516311645508,890800
2020-03-20,41.13750076293945,44.59749984741211,41.0,41.81499862670898,41.04127883911133,1182400
2020-03-23,41.915000915527344,43.272499084472656,38.79249954223633,42.584999084472656,41.79703140258789,1421200
2020-03-24,43.91249847412109,45.932498931884766,40.95000076293945,42.470001220703125,41.68416213989258,1179200
2020-03-25,42.32500076293945,43.727500915527344,41.08000183105469,43.122501373291016,42.32458114624024,822400
