Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,40.95000076293945,41.150001525878906,40.220001220703125,40.61000061035156,35.95411682128906,1620900
2020-01-03,41.0099983215332,41.25,40.58000183105469,41.25,36.52074813842773,3365300
2020-01-06,41.18000030517578,42.130001068115234,41.09999847412109,41.86000061035156,37.06080627441406,2325100
2020-01-07,41.68999862670898,42.02000045776367,41.43000030517578,41.970001220703125,37.15819549560547,1393500
2020-01-08,41.84999847412109,41.84999847412109,39.43999862670898,39.59000015258789,35.05106735229492,3570400
2020-01-09,39.52000045776367,40.369998931884766,39.130001068115234,40.36000061035156,35.732784271240234,2478300
2020-01-10,40.0,40.310001373291016,39.619998931884766,39.650001525878906,35.10417938232422,2112800
2020-01-13,39.650001525878906,40.18000030517578,39.0099983215332,40.15999984741211,35.55570983886719,1894100
2020-01-14,40.400001525878906,41.18999862670898,40.18000030517578,40.88999938964844,36.20201873779297,1843500
2020-01-15,40.880001068115234,41.18000030517578,40.66999816894531,40.83000183105469,36.14889144897461,1412100
2020-01-16,41.2400016784668,41.7400016784668,41.02999877929688,41.2599983215332,36.52959442138672,1501400
2020-01-17,41.34999847412109,41.560001373291016,41.0,41.27999877929688,36.54729843139648,1467700
2020-01-21,40.880001068115234,41.130001068115234,40.13999938964844,40.220001220703125,35.60882568359375,2069500
2020-01-22,40.220001220703125,40.5,39.2599983215332,39.34999847412109,34.83857345581055,1933000
2020-01-23,38.93999862670898,39.470001220703125,38.16999816894531,39.369998931884766,34.856285095214844,2922800
2020-01-24,39.15999984741211,39.31999969482422,38.16999816894531,38.68000030517578,34.245391845703125,1356500
2020-01-27,37.68999862670898,38.16999816894531,37.34000015258789,37.54999923706055,33.24494934082031,1586200
2020-01-28,37.91999816894531,38.5099983215332,37.58000183105469,38.2599983215332,33.873531341552734,1308300
2020-01-29,38.540000915527344,38.619998931884766,37.97999954223633,38.04999923706055,33.687625885009766,1308400
2020-01-30,36.63999938964844,37.130001068115234,36.43999862670898,37.02000045776367,33.57877731323242,1846000
2020-01-31,36.54999923706055,36.630001068115234,35.95000076293945,36.5,33.107112884521484,1714600
2020-02-03,36.38999938964844,36.900001525878906,36.2599983215332,36.560001373291016,33.16154098510742,1375800
2020-02-04,37.290000915527344,37.90999984741211,37.20000076293945,37.58000183105469,34.08671569824219,1779000
2020-02-05,38.209999084472656,39.150001525878906,38.209999084472656,38.34999847412109,34.78514099121094,2410500
2020-02-06,38.29999923706055,38.54999923706055,37.880001068115234,37.90999984741211,34.38603973388672,1411500
2020-02-07,37.54999923706055,37.7599983215332,37.16999816894531,37.27999877929688,33.814598083496094,1094800
2020-02-10,36.900001525878906,37.18999862670898,35.18000030517578,35.36000061035156,32.07307815551758,2626400
2020-02-11,35.849998474121094,36.77999877929688,35.849998474121094,36.22999954223633,32.862205505371094,1748300
2020-02-12,36.869998931884766,37.20000076293945,36.41999816894531,36.880001068115234,33.45178985595703,1603500
2020-02-13,36.68999862670898,37.33000183105469,36.27000045776367,36.5099983215332,33.116180419921875,1617600
2020-02-14,36.77999877929688,37.02000045776367,36.43999862670898,36.88999938964844,33.46085739135742,1631700
2020-02-18,36.619998931884766,37.04999923706055,36.560001373291016,36.86000061035156,33.433650970458984,1725200
2020-02-19,37.0,37.27000045776367,36.41999816894531,36.95000076293945,33.515281677246094,2485300
2020-02-20,39.709999084472656,40.16999816894531,38.88999938964844,39.45000076293945,35.782894134521484,5043300
2020-02-21,39.369998931884766,39.84000015258789,38.790000915527344,39.13999938964844,35.501705169677734,3776600
2020-02-24,37.59000015258789,38.130001068115234,36.52999877929688,37.7599983215332,34.24998474121094,2506800
2020-02-25,38.0,38.25,35.5099983215332,35.66999816894531,32.35426330566406,2457000
2020-02-26,36.0,36.38999938964844,34.41999816894531,34.7400016784668,31.510717391967773,3200100
2020-02-27,33.7400016784668,34.099998474121094,31.76000022888184,32.27000045776367,29.27031135559082,4686900
2020-02-28,30.850000381469727,32.41999816894531,29.959999084472656,32.400001525878906,29.388229370117188,3736300
2020-03-02,32.97999954223633,33.9900016784668,32.099998474121094,33.90999984741211,30.757862091064453,2976300
2020-03-03,34.279998779296875,35.04999923706055,32.38999938964844,33.06999969482422,29.995948791503903,2998200
2020-03-04,34.040000915527344,34.189998626708984,32.849998474121094,33.959999084472656,30.80321884155273,2388200
2020-03-05,32.790000915527344,33.369998931884766,31.959999084472656,32.5,29.47892570495605,2258300
2020-03-06,31.18000030517578,31.209999084472656,27.5,27.86000061035156,25.270248413085938,4463000
2020-03-09,21.350000381469727,21.350000381469727,12.779999732971191,13.119999885559082,11.900418281555176,14856900
2020-03-10,16.0,16.049999237060547,11.18000030517578,14.149999618530272,12.834673881530762,11968000
2020-03-11,13.600000381469728,15.029999732971191,12.68000030517578,14.449999809265137,13.10678768157959,6876700
2020-03-12,13.079999923706056,13.109999656677246,10.619999885559082,11.119999885559082,10.086329460144045,6777500
2020-03-13,12.369999885559082,12.619999885559082,9.949999809265137,12.479999542236328,11.319910049438477,8029200
2020-03-16,10.829999923706056,11.949999809265137,9.529999732971191,9.829999923706056,8.916243553161621,5371000
2020-03-17,9.859999656677246,9.960000038146973,6.929999828338623,7.210000038146973,6.539788246154785,8110100
2020-03-18,6.400000095367432,6.480000019073486,3.660000085830689,4.730000019073486,4.290319442749023,12363700
2020-03-19,4.78000020980835,6.949999809265137,4.559999942779541,6.389999866485596,5.796011447906494,12669700
2020-03-20,6.590000152587891,7.659999847412109,6.5,7.300000190734863,6.6214213371276855,10565100
2020-03-23,7.230000019073486,7.5,5.510000228881836,7.099999904632568,6.440013408660889,6707500
2020-03-24,7.820000171661377,8.100000381469727,6.849999904632568,8.020000457763672,7.27449369430542,6001900
2020-03-25,8.149999618530273,9.5,7.079999923706055,8.180000305175781,7.419620990753174,6051700
2020-03-26,8.170000076293945,8.649999618530273,7.519999980926514,7.650000095367432,6.938887596130371,6119200
2020-03-27,7.300000190734863,7.400000095367432,6.510000228881836,6.989999771118164,6.340237617492676,7465700
2020-03-30,6.739999771118164,6.739999771118164,5.25,6.480000019073486,5.877646446228027,12807700
2020-03-31,6.730000019073486,7.090000152587891,6.210000038146973,6.909999847412109,6.267674922943115,10280900
2020-04-01,6.420000076293945,6.449999809265137,5.5,5.889999866485596,5.342489719390869,7578000
2020-04-02,6.010000228881836,7.119999885559082,5.989999771118164,6.320000171661377,5.732519626617432,8426900
2020-04-03,6.760000228881836,6.920000076293945,5.659999847412109,6.329999923706055,5.741588115692139,6516500
2020-04-06,6.710000038146973,7.829999923706055,6.289999961853027,7.210000038146973,6.539788246154785,6954400
2020-04-07,7.889999866485596,8.930000305175781,7.650000095367432,7.860000133514404,7.129367351531982,8605600
2020-04-08,8.0600004196167,8.489999771118164,7.730000019073486,7.989999771118164,7.2472825050354,8020300
2020-04-09,8.760000228881836,9.65999984741211,8.100000381469727,8.609999656677246,7.809648513793945,8643400
2020-04-13,9.15999984741211,9.25,8.210000038146973,8.550000190734863,7.755228042602539,6772800
2020-04-14,8.220000267028809,8.899999618530273,8.0600004196167,8.680000305175781,7.873143196105957,5382100
2020-04-15,8.149999618530273,8.319999694824219,7.650000095367432,7.989999771118164,7.2472825050354,4751600
2020-04-16,7.949999809265137,7.960000038146973,7.519999980926514,7.679999828338623,6.966098308563232,3675000
2020-04-17,7.900000095367432,8.220000267028809,7.690000057220459,7.929999828338623,7.192859172821045,9190200
2020-04-20,7.329999923706055,8.300000190734863,7.199999809265137,7.880000114440918,7.147507190704346,8343100
2020-04-21,7.380000114440918,7.949999809265137,7.260000228881836,7.840000152587891,7.1112260818481445,8309100
2020-04-22,8.329999923706055,8.430000305175781,7.690000057220459,8.300000190734863,7.528466701507568,7614400
2020-04-23,8.680000305175781,9.34000015258789,8.600000381469727,9.260000228881836,8.3992280960083,7322000
2020-04-24,9.420000076293944,9.949999809265137,9.140000343322754,9.720000267028809,8.816469192504883,6222700
2020-04-27,9.520000457763672,10.079999923706056,9.09000015258789,10.039999961853027,9.106722831726074,5171300
2020-04-28,10.4399995803833,10.90999984741211,9.9399995803833,10.56999969482422,9.58745288848877,5994000
2020-04-29,11.170000076293944,12.300000190734863,10.880000114440918,12.220000267028809,11.084078788757324,5356300
2020-04-30,12.520000457763672,13.100000381469728,11.529999732971191,12.960000038146973,11.852282524108888,6994600
2020-05-01,12.5,12.710000038146973,11.5,11.8100004196167,10.800576210021973,4932200
2020-05-04,11.039999961853027,12.449999809265137,11.010000228881836,11.960000038146973,10.937755584716797,4565200
2020-05-05,12.880000114440918,12.880000114440918,12.170000076293944,12.449999809265137,11.385872840881348,4276400
2020-05-06,12.3100004196167,12.68000030517578,11.600000381469728,11.65999984741211,10.6633939743042,3580800
2020-05-07,12.43000030517578,13.9399995803833,12.09000015258789,13.420000076293944,12.272967338562012,6504700
2020-05-08,13.8100004196167,14.100000381469728,13.34000015258789,13.800000190734863,12.620488166809082,6399500
2020-05-11,13.65999984741211,13.800000190734863,13.140000343322754,13.380000114440918,12.236383438110352,5590300
2020-05-12,13.579999923706056,15.229999542236328,13.479999542236328,14.420000076293944,13.187492370605469,6122000
2020-05-13,14.119999885559082,14.550000190734863,13.420000076293944,14.079999923706056,12.876553535461426,6336100
2020-05-14,13.720000267028809,14.920000076293944,13.09000015258789,14.1899995803833,12.97715187072754,5232200
2020-05-15,14.1899995803833,15.3100004196167,14.010000228881836,15.029999732971191,13.745354652404783,3867800
2020-05-18,16.530000686645508,17.760000228881836,16.34000015258789,17.440000534057617,15.949370384216309,5714900
