Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,195.0500030517578,196.8000030517578,194.2700042724609,196.8000030517578,177.71986389160156,1458800
2020-01-03,193.19000244140625,196.58999633789065,193.19000244140625,196.44000244140625,177.394775390625,2003700
2020-01-06,195.1699981689453,196.1699981689453,194.1999969482422,195.92999267578125,176.93423461914062,2076800
2020-01-07,196.5200042724609,197.72999572753903,195.1300048828125,196.7100067138672,177.6386260986328,1478900
2020-01-08,196.82000732421875,199.3500061035156,195.97999572753903,197.6300048828125,178.4694366455078,1133600
2020-01-09,198.82000732421875,198.97999572753903,197.6300048828125,198.3000030517578,179.07449340820312,1812000
2020-01-10,198.91000366210935,200.72000122070312,197.22999572753903,197.5500030517578,178.3971710205078,1459400
2020-01-13,197.2100067138672,200.3800048828125,196.7400054931641,200.27999877929688,180.86251831054688,1418400
2020-01-14,200.38999938964844,203.42999267578125,199.97000122070312,201.6999969482422,182.14480590820312,1315900
2020-01-15,201.75999450683597,203.83999633789065,200.82000732421875,202.88999938964844,183.21945190429688,1584600
2020-01-16,203.97999572753903,206.6000061035156,203.7100067138672,206.25,186.2537078857422,1851100
2020-01-17,205.19000244140625,209.3999938964844,203.8500061035156,209.32000732421875,189.0260162353516,2247200
2020-01-21,208.5,208.80999755859372,203.77999877929688,204.6199951171875,184.7816925048828,1455200
2020-01-22,205.5500030517578,205.6199951171875,202.57000732421875,203.13999938964844,183.4452362060547,1447800
2020-01-23,202.3500061035156,208.83999633789065,201.7100067138672,208.6100006103516,188.3849029541016,1301500
2020-01-24,208.0,209.8999938964844,206.91000366210935,207.8600006103516,187.7075958251953,1129400
2020-01-27,203.25999450683597,205.8300018310547,202.6000061035156,202.66000366210935,183.01174926757807,1314100
2020-01-28,203.0,205.72000122070312,202.55999755859372,204.75999450683597,184.9081573486328,1456600
2020-01-29,217.1999969482422,219.8800048828125,214.8300018310547,214.8300018310547,194.0018310546875,3193400
2020-01-30,212.19000244140625,215.1000061035156,211.5399932861328,214.5,193.703857421875,1917100
2020-01-31,212.25999450683597,212.75,207.5200042724609,208.2100067138672,188.02366638183597,2163300
2020-02-03,209.9199981689453,210.3999938964844,206.72999572753903,206.9900054931641,186.92198181152344,1971800
2020-02-04,209.44000244140625,213.2700042724609,209.1999969482422,211.8699951171875,191.32882690429688,2551200
2020-02-05,214.8699951171875,214.9499969482422,213.1699981689453,213.8000030517578,193.07171630859372,1409800
2020-02-06,213.4600067138672,214.5399932861328,212.0200042724609,212.67999267578125,192.90843200683597,1001800
2020-02-07,211.33999633789065,212.1000061035156,208.97999572753903,210.17999267578125,190.64085388183597,2260000
2020-02-10,208.9199981689453,209.7899932861328,207.66000366210935,209.25,189.79730224609372,2338300
2020-02-11,210.6300048828125,213.30999755859372,209.07000732421875,209.1699981689453,189.7247467041016,1425200
2020-02-12,210.7700042724609,212.72999572753903,209.8800048828125,210.9199981689453,191.3120574951172,891700
2020-02-13,209.6999969482422,211.3800048828125,209.0,210.4900054931641,190.92205810546875,848600
2020-02-14,210.44000244140625,211.2100067138672,208.7899932861328,209.3500061035156,189.88803100585935,711400
2020-02-18,208.6100006103516,210.38999938964844,207.02999877929688,208.0200042724609,188.68165588378903,977600
2020-02-19,208.6699981689453,210.4499969482422,208.25,209.1699981689453,189.7247467041016,703400
2020-02-20,209.1499938964844,211.08999633789065,208.13999938964844,210.80999755859372,191.21229553222656,949100
2020-02-21,210.7899932861328,211.6100006103516,206.8000030517578,208.0500030517578,188.7088928222656,1363400
2020-02-24,201.27999877929688,203.66000366210935,200.0,203.0,184.12831115722656,1557300
2020-02-25,203.57000732421875,203.8300018310547,193.92999267578125,194.8500061035156,176.7360076904297,2171000
2020-02-26,195.44000244140625,196.9900054931641,189.4199981689453,190.07000732421875,172.40037536621094,1956000
2020-02-27,185.83999633789065,193.0500030517578,183.25999450683597,184.27999877929688,167.14859008789062,4335700
2020-02-28,179.2100067138672,182.5800018310547,176.39999389648438,182.3500061035156,165.3980712890625,3173500
2020-03-02,183.7400054931641,184.6199951171875,177.49000549316406,182.58999633789065,165.61572265625,2540600
2020-03-03,182.32000732421875,187.6300048828125,175.08999633789062,176.86000061035156,160.41844177246094,2129600
2020-03-04,179.47999572753906,184.47999572753903,177.63999938964844,184.2400054931641,167.11231994628906,1832100
2020-03-05,177.47999572753906,179.52000427246094,174.0,175.35000610351562,159.04879760742188,1912400
2020-03-06,168.86000061035156,175.25,168.0399932861328,174.60000610351562,158.36849975585938,2163600
2020-03-09,159.4600067138672,164.25,151.3699951171875,154.5,140.13710021972656,3101100
2020-03-10,160.88999938964844,161.88999938964844,152.41000366210938,160.50999450683594,145.58834838867188,2673400
2020-03-11,155.6699981689453,156.97000122070312,148.6300048828125,151.36000061035156,137.28897094726562,2527800
2020-03-12,137.3300018310547,141.92999267578125,129.24000549316406,133.5,121.08930206298828,3940400
2020-03-13,141.24000549316406,147.35000610351562,136.27000427246094,146.86000061035156,133.20733642578125,3268500
2020-03-16,132.52000427246094,141.86000061035156,126.33999633789062,126.44000244140624,114.68565368652344,2617600
2020-03-17,128.55999755859375,142.1300048828125,125.52999877929688,139.58999633789062,126.61316680908205,2662000
2020-03-18,129.07000732421875,132.7100067138672,119.29000091552734,130.83999633789062,118.67658996582033,2745000
2020-03-19,128.3300018310547,139.30999755859375,125.83999633789062,136.3300018310547,123.65623474121094,2349100
2020-03-20,138.77000427246094,138.77000427246094,123.51000213623048,123.70999908447266,112.2094497680664,2712100
2020-03-23,121.83000183105467,123.83999633789062,112.62000274658205,118.87999725341795,107.82844543457033,3417400
2020-03-24,127.0199966430664,141.1199951171875,125.80999755859376,140.22999572753906,127.19366455078124,2723000
2020-03-25,137.0,150.74000549316406,135.9499969482422,140.39999389648438,127.34788513183594,2947700
2020-03-26,143.19000244140625,149.10000610351562,140.3000030517578,146.9199981689453,133.26173400878906,2522600
2020-03-27,140.82000732421875,146.6199951171875,138.7100067138672,143.36000061035156,130.03268432617188,1565300
2020-03-30,143.33999633789062,149.9199981689453,142.0399932861328,148.2899932861328,134.50439453125,2010000
2020-03-31,147.02999877929688,149.88999938964844,144.72000122070312,146.0,132.42726135253906,2316800
2020-04-01,138.69000244140625,142.4199981689453,137.80999755859375,140.00999450683594,126.99413299560548,2067700
2020-04-02,138.08999633789062,144.11000061035156,136.64999389648438,143.72000122070312,130.35923767089844,2982400
2020-04-03,143.3000030517578,144.3800048828125,140.67999267578125,142.32000732421875,129.08934020996094,2285900
2020-04-06,150.74000549316406,155.89999389648438,149.80999755859375,154.75,140.36386108398438,2698100
2020-04-07,159.69000244140625,161.99000549316406,153.0399932861328,153.52999877929688,139.25726318359375,2062400
2020-04-08,155.4600067138672,160.25999450683594,154.25999450683594,158.97000122070312,144.19154357910156,1385900
2020-04-09,160.36000061035156,164.6699981689453,157.02000427246094,159.3000030517578,144.49085998535156,2213600
2020-04-13,159.1300048828125,159.3000030517578,152.75,154.2899932861328,139.94659423828125,1335700
2020-04-14,156.69000244140625,158.99000549316406,154.3000030517578,155.49000549316406,141.03504943847656,1093800
2020-04-15,151.19000244140625,154.47999572753906,150.27999877929688,153.85000610351562,139.54751586914062,1282200
2020-04-16,153.0500030517578,153.60000610351562,149.52999877929688,153.25,139.00326538085938,1356300
2020-04-17,157.41000366210938,161.4199981689453,155.99000549316406,160.6699981689453,145.73353576660156,1753000
2020-04-20,158.17999267578125,158.63999938964844,151.41000366210938,153.6999969482422,139.4114227294922,1698000
2020-04-21,149.27000427246094,151.6699981689453,147.3699951171875,150.0,136.055419921875,2496400
2020-04-22,153.00999450683594,155.3300018310547,150.72999572753906,153.77999877929688,139.48402404785156,1541500
2020-04-23,156.9499969482422,160.08999633789062,154.5800018310547,155.86000061035156,141.37066650390625,1968600
2020-04-24,157.24000549316406,161.08999633789062,155.32000732421875,160.67999267578125,145.74256896972656,1691100
2020-04-27,163.10000610351562,167.80999755859375,161.4600067138672,166.8699951171875,151.35711669921875,1705100
2020-04-28,170.63999938964844,172.74000549316406,167.5800018310547,170.63999938964844,154.776611328125,1991900
2020-04-29,178.3300018310547,184.8500061035156,177.19000244140625,180.3300018310547,163.56585693359375,2290400
2020-04-30,174.1999969482422,178.85000610351562,170.4199981689453,171.10000610351562,155.1938934326172,2205400
2020-05-01,168.6300048828125,170.89999389648438,166.58999633789062,170.72999572753906,154.85830688476562,1505200
2020-05-04,169.75,169.75,164.91000366210938,168.00999450683594,152.39112854003906,1226700
2020-05-05,170.3699951171875,173.0,170.3000030517578,171.36000061035156,155.4296875,978000
2020-05-06,172.08999633789062,173.8300018310547,167.77000427246094,168.19000244140625,152.55442810058594,1107800
2020-05-07,170.3699951171875,172.80999755859375,168.82000732421875,169.5800018310547,154.67965698242188,1046000
2020-05-08,171.91000366210938,175.25999450683594,171.4600067138672,174.75,159.39541625976562,767100
2020-05-11,172.94000244140625,175.32000732421875,171.4499969482422,174.05999755859375,158.7659912109375,891500
2020-05-12,173.6999969482422,174.1199951171875,166.69000244140625,166.7899932861328,152.13482666015625,1389100
2020-05-13,165.38999938964844,166.1699981689453,161.85000610351562,164.5399932861328,150.08253479003906,1326300
2020-05-14,162.2899932861328,166.86000061035156,157.47999572753906,166.58999633789062,151.95240783691406,1266300
2020-05-15,164.17999267578125,164.7100067138672,159.1300048828125,160.36000061035156,146.26980590820312,2041300
2020-05-18,167.41000366210938,172.02999877929688,165.47999572753906,170.72999572753906,155.72860717773438,1314300
2020-05-19,170.30999755859375,172.9199981689453,167.47000122070312,167.66000366210938,152.9283905029297,1345500
2020-05-20,172.86000061035156,176.36000061035156,171.47000122070312,173.66000366210938,158.4011688232422,1311600
2020-05-21,172.69000244140625,173.3000030517578,168.8300018310547,170.55999755859375,155.57357788085938,1178900
2020-05-22,171.14999389648438,172.22000122070312,169.41000366210938,171.47000122070312,156.40359497070312,1151100
2020-05-26,177.0,181.3000030517578,175.6300048828125,179.72000122070312,163.92872619628906,1326600
2020-05-27,181.72000122070312,185.38999938964844,181.6000061035156,184.97999572753903,168.72653198242188,1332200
2020-05-28,186.2100067138672,186.3800048828125,179.50999450683594,180.25999450683597,164.4212646484375,1314100
2020-05-29,179.77999877929688,180.1699981689453,177.36000061035156,178.2899932861328,162.6243438720703,2190300
2020-06-01,178.1199951171875,179.8000030517578,175.8000030517578,178.33999633789062,162.66998291015625,1937400
2020-06-02,180.3500061035156,185.13999938964844,179.97000122070312,184.05999755859372,167.88739013671875,1769300
2020-06-03,187.4499969482422,193.77999877929688,185.8800048828125,192.4199981689453,175.51280212402344,1761500
2020-06-04,190.4900054931641,193.22000122070312,190.1300048828125,191.5,174.67364501953125,1321100
2020-06-05,200.0,200.5500030517578,193.69000244140625,194.25,177.1820068359375,1955300
