Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,95.61000061035156,95.86000061035156,94.62000274658203,95.51000213623047,89.82462310791016,724500
2020-01-03,94.5,95.5199966430664,94.29000091552734,95.30999755859375,89.63654327392578,678200
2020-01-06,95.05000305175781,95.75,94.52999877929688,95.75,90.05033874511719,1024700
2020-01-07,95.55999755859375,95.75,94.66000366210938,94.72000122070312,89.0816421508789,627500
2020-01-08,94.75,95.77999877929688,94.69999694824219,94.8499984741211,89.20389556884766,795700
2020-01-09,95.30000305175781,95.94999694824219,95.1500015258789,95.77999877929688,90.07853698730469,635500
2020-01-10,95.83000183105469,96.18000030517578,95.33000183105469,95.44000244140625,89.7587890625,675200
2020-01-13,95.47000122070312,95.75,95.02999877929688,95.37000274658203,89.69293212890625,556900
2020-01-14,95.16000366210938,95.51000213623047,94.83000183105469,95.08999633789062,89.42961120605469,673800
2020-01-15,94.97000122070312,95.98999786376953,94.7699966430664,95.80999755859375,90.10677337646484,618400
2020-01-16,96.19000244140625,96.43000030517578,95.76000213623047,96.05000305175781,90.3324966430664,633300
2020-01-17,96.33000183105469,96.69999694824219,96.12000274658203,96.44999694824219,90.70866394042969,629100
2020-01-21,96.16999816894531,96.5,96.06999969482422,96.19000244140625,90.46415710449219,495700
2020-01-22,96.30000305175781,96.69000244140625,96.05999755859375,96.2699966430664,90.53936767578125,568300
2020-01-23,95.83999633789062,97.16999816894531,95.26000213623047,96.98999786376953,91.21649932861328,782800
2020-01-24,97.2300033569336,97.30000305175781,96.2300033569336,96.86000061035156,91.09426879882812,479500
2020-01-27,95.80000305175781,96.98999786376953,95.77999877929688,96.19000244140625,90.46415710449219,700400
2020-01-28,96.58000183105469,98.93000030517578,96.25,98.37000274658203,92.51436614990234,822100
2020-01-29,98.76000213623047,99.44999694824219,98.43000030517578,98.81999969482422,92.93760681152344,506400
2020-01-30,98.31999969482422,100.36000061035156,97.4800033569336,100.19999694824219,94.23544311523438,942300
2020-01-31,103.0,105.66999816894531,102.2699966430664,102.56999969482422,96.4643783569336,1874400
2020-02-03,103.23999786376953,104.66000366210938,103.12999725341797,104.26000213623047,98.05377197265625,1035700
2020-02-04,104.80000305175781,105.4000015258789,104.01000213623047,104.69999694824219,98.46756744384766,915100
2020-02-05,105.36000061035156,105.48999786376953,104.51000213623047,105.08000183105469,98.824951171875,696200
2020-02-06,105.2300033569336,105.61000061035156,104.97000122070312,105.12000274658203,98.8625717163086,773800
2020-02-07,105.12000274658203,105.7699966430664,104.80000305175781,104.93000030517578,98.68388366699219,578100
2020-02-10,104.7300033569336,106.79000091552734,104.6500015258789,106.77999877929688,100.42375946044922,591500
2020-02-11,107.19999694824219,107.94000244140625,107.0,107.4000015258789,101.00685119628906,680400
2020-02-12,107.16000366210938,107.75,106.55000305175781,106.6500015258789,100.30150604248047,640700
2020-02-13,106.5999984741211,108.25,106.44000244140625,108.19999694824219,101.75922393798828,424500
2020-02-14,108.20999908447266,109.19000244140625,108.05000305175781,109.16000366210938,102.66209411621094,606400
2020-02-18,109.12000274658203,109.45999908447266,108.12999725341797,108.51000213623047,102.05079650878906,612400
2020-02-19,108.73999786376953,109.13999938964844,108.16000366210938,108.77999877929688,102.30469512939453,565500
2020-02-20,108.51000213623047,108.51000213623047,106.63999938964844,108.16999816894531,101.73101806640625,689400
2020-02-21,107.88999938964844,108.19999694824219,106.73999786376953,107.83000183105469,101.41127014160156,800500
2020-02-24,106.80999755859375,107.76000213623047,105.81999969482422,106.20999908447266,99.88768768310547,799200
2020-02-25,106.58999633789062,106.5999984741211,103.62999725341797,103.87000274658203,97.68697357177734,1006000
2020-02-26,104.38999938964844,105.52999877929688,103.4000015258789,103.83999633789062,97.65874481201172,2081000
2020-02-27,102.69999694824219,103.3499984741211,99.02999877929688,99.08000183105469,93.18211364746094,1357500
2020-02-28,96.91999816894531,98.0,93.91000366210938,97.48999786376953,91.6867446899414,2218700
2020-03-02,97.81999969482422,103.58999633789062,97.81999969482422,103.51000213623047,97.34841918945312,1815500
2020-03-03,103.22000122070312,104.36000061035156,99.55999755859375,100.69000244140625,94.69628143310547,1063300
2020-03-04,102.66999816894531,106.30000305175781,102.16999816894531,106.20999908447266,99.88768768310547,1324200
2020-03-05,103.62999725341797,104.16000366210938,100.77999877929688,102.11000061035156,96.44034576416016,1070200
2020-03-06,98.61000061035156,101.26000213623047,97.0999984741211,100.83999633789062,95.2408676147461,860700
2020-03-09,94.04000091552734,95.61000061035156,90.62999725341797,94.13999938964844,88.91287994384766,1554600
2020-03-10,96.80999755859375,98.3499984741211,93.02999877929688,97.55999755859375,92.14297485351562,1762800
2020-03-11,95.0,96.61000061035156,93.31999969482422,94.9800033569336,89.70625305175781,1474800
2020-03-12,88.87999725341797,92.55000305175781,79.77999877929688,86.16999816894531,81.38542175292969,1636600
2020-03-13,90.43000030517578,91.0199966430664,83.13999938964844,90.05999755859375,85.05943298339844,1826200
2020-03-16,75.12000274658203,85.7300033569336,75.0,79.8499984741211,75.41632843017578,1607000
2020-03-17,82.70999908447266,87.58000183105469,79.75,85.45999908447266,80.71484375,1999100
2020-03-18,80.0999984741211,81.43000030517578,65.08999633789062,72.44000244140625,68.41778564453125,1722400
2020-03-19,71.66999816894531,72.12999725341797,67.4000015258789,68.55000305175781,64.74375915527344,2039700
2020-03-20,68.7300033569336,73.91000366210938,66.9000015258789,71.58000183105469,67.60552978515625,2402000
2020-03-23,71.56999969482422,71.98999786376953,66.04000091552734,68.23999786376953,64.45098114013672,1672400
2020-03-24,71.2300033569336,78.06999969482422,70.37000274658203,77.2699966430664,72.9795913696289,1364300
2020-03-25,76.1500015258789,81.47000122070312,75.29000091552734,77.20999908447266,72.92291259765625,2309300
2020-03-26,78.27999877929688,81.06999969482422,76.2699966430664,80.77999877929688,76.29469299316406,1634300
2020-03-27,77.87999725341797,83.0999984741211,77.68000030517578,80.16999816894531,75.71855163574219,1122100
2020-03-30,81.3499984741211,83.47000122070312,78.58999633789062,83.22000122070312,78.59922790527344,989200
2020-03-31,82.2300033569336,83.4800033569336,80.97000122070312,81.51000213623047,76.98416137695312,1693100
2020-04-01,78.12000274658203,79.6500015258789,75.62999725341797,77.0,72.72457885742188,1603900
2020-04-02,76.18000030517578,79.05999755859375,75.56999969482422,78.76000213623047,74.38685607910156,1651600
2020-04-03,77.5999984741211,78.81999969482422,74.5199966430664,76.26000213623047,72.02568054199219,2491400
2020-04-06,79.69000244140625,83.0,77.45999908447266,82.20999908447266,77.64530944824219,1483200
2020-04-07,84.80999755859375,86.9800033569336,81.83000183105469,82.27999877929688,77.7114028930664,1753900
2020-04-08,83.02999877929688,85.62000274658203,81.76000213623047,85.04000091552734,80.31816864013672,1187700
2020-04-09,85.9000015258789,88.3499984741211,85.37000274658203,86.83999633789062,82.0182113647461,1374600
2020-04-13,85.4800033569336,86.22000122070312,82.75,83.56999969482422,78.92977905273438,983200
2020-04-14,85.66000366210938,88.30000305175781,85.0,86.54000091552734,81.73487854003906,1552400
2020-04-15,84.5,86.4800033569336,82.87999725341797,83.6500015258789,79.00534057617188,1593700
2020-04-16,83.8499984741211,84.23999786376953,80.55999755859375,80.79000091552734,76.30413055419922,1100000
2020-04-17,83.29000091552734,84.05999755859375,81.6500015258789,83.5999984741211,78.95811462402344,1602500
