Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,180.9499969482422,182.3800048828125,179.97000122070312,182.27000427246094,163.36685180664062,2444800
2020-01-03,179.5399932861328,181.19000244140625,178.2899932861328,180.97999572753906,162.21063232421875,2344200
2020-01-06,179.6999969482422,180.0800018310547,177.94000244140625,179.42999267578125,160.82138061523438,3142500
2020-01-07,179.22999572753906,179.5800018310547,177.61000061035156,178.07000732421875,159.60243225097656,4096400
2020-01-08,177.88999938964844,181.0500030517578,177.47999572753906,180.02000427246094,161.3502197265625,2817500
2020-01-09,180.50999450683594,180.8300018310547,178.57000732421875,179.10000610351562,160.52561950683594,3311100
2020-01-10,179.10000610351562,179.92999267578125,177.82000732421875,177.94000244140625,159.48593139648438,2944300
2020-01-13,177.99000549316406,179.99000549316406,177.63999938964844,179.89999389648438,161.24261474609375,2035200
2020-01-14,180.5,182.72999572753906,180.14999389648438,180.8000030517578,162.04931640625,2805900
2020-01-15,181.6300048828125,182.4199981689453,180.6300048828125,180.8000030517578,162.04931640625,3450700
2020-01-16,181.55999755859375,184.1699981689453,180.91000366210938,183.89999389648438,164.82778930664062,3227400
2020-01-17,183.67999267578125,185.64999389648438,183.0,185.32000732421875,166.1005401611328,4008600
2020-01-21,184.16000366210938,184.52999877929688,181.1199951171875,182.4600067138672,163.53717041015625,3440900
2020-01-22,183.27000427246094,183.41000366210938,180.44000244140625,180.92999267578125,162.1658172607422,2993900
2020-01-23,183.5,187.67999267578125,180.92999267578125,187.19000244140625,167.77664184570312,4950500
2020-01-24,186.13999938964844,188.9600067138672,184.52999877929688,185.67999267578125,166.4232177734375,2734000
2020-01-27,182.02999877929688,183.9600067138672,178.3000030517578,178.47000122070312,159.96096801757812,4183900
2020-01-28,180.27000427246094,181.67999267578125,179.4499969482422,179.63999938964844,161.00961303710938,3264500
2020-01-29,181.60000610351562,184.27000427246094,180.44000244140625,181.77999877929688,162.9276885986328,2270800
2020-01-30,179.6699981689453,183.5,179.00999450683594,183.07000732421875,164.08387756347656,2994400
2020-01-31,181.69000244140625,182.47000122070312,178.5,179.4199981689453,160.8124237060547,3653700
2020-02-03,180.8699951171875,182.0500030517578,179.39999389648438,180.2899932861328,161.59219360351562,2493100
2020-02-04,182.6999969482422,185.02000427246094,182.6999969482422,183.24000549316406,164.23626708984375,1857900
2020-02-05,185.85000610351562,185.85000610351562,184.3699951171875,185.08999633789062,165.8943634033203,2133500
2020-02-06,186.80999755859375,187.6699981689453,184.83999633789062,186.11000061035156,166.8086395263672,2932400
2020-02-07,184.75999450683594,185.64999389648438,183.22999572753906,183.8300018310547,164.7650604248047,2221400
2020-02-10,181.99000549316406,184.82000732421875,181.5800018310547,184.6699981689453,165.51797485351562,1782800
2020-02-11,185.6699981689453,185.67999267578125,183.10000610351562,183.3000030517578,164.29000854492188,1521700
2020-02-12,184.82000732421875,185.9600067138672,183.69000244140625,184.86000061035156,165.68824768066406,2612200
2020-02-13,183.9600067138672,185.5500030517578,183.30999755859375,184.63999938964844,165.49105834960938,1861500
2020-02-14,184.55999755859375,185.52999877929688,182.64999389648438,184.0,164.9174346923828,2134800
2020-02-18,183.4600067138672,184.49000549316406,181.66000366210938,182.10000610351562,163.21449279785156,3164400
2020-02-19,182.97999572753906,185.5,182.67999267578125,183.5,164.4693145751953,2807200
2020-02-20,183.3300018310547,184.52000427246094,181.66000366210938,183.39999389648438,164.379638671875,2190900
2020-02-21,182.1199951171875,182.8300018310547,180.77999877929688,181.72000122070312,162.8739013671875,2890700
2020-02-24,176.19000244140625,177.80999755859375,174.39999389648438,176.8000030517578,158.4641571044922,6785100
2020-02-25,177.4499969482422,178.1199951171875,170.00999450683594,170.88999938964844,153.16708374023438,7631700
2020-02-26,169.6300048828125,172.82000732421875,165.5399932861328,165.75,148.56015014648438,4921400
2020-02-27,160.4600067138672,165.13999938964844,156.32000732421875,159.6199951171875,143.9080352783203,7914700
2020-02-28,155.00999450683594,159.97999572753906,152.7899932861328,159.80999755859375,144.07933044433594,7045800
2020-03-02,160.58999633789062,161.97000122070312,155.32000732421875,160.33999633789062,144.55718994140625,7064800
2020-03-03,160.6999969482422,167.6199951171875,156.35000610351562,157.33999633789062,141.85247802734375,5654000
2020-03-04,159.85000610351562,162.97999572753906,158.22000122070312,162.1699981689453,146.20704650878906,4415000
2020-03-05,157.63999938964844,159.8000030517578,153.72000122070312,154.9600067138672,139.70680236816406,4901900
2020-03-06,149.52000427246094,156.92999267578125,148.8800048828125,156.08999633789062,140.7255401611328,4643300
2020-03-09,145.1999969482422,145.5800018310547,133.17999267578125,135.83999633789062,122.46880340576172,9400200
2020-03-10,141.8300018310547,147.0,139.1699981689453,146.82000732421875,132.36798095703125,8090300
2020-03-11,142.02000427246094,143.42999267578125,138.91000366210938,141.55999755859375,127.62574005126953,7074800
2020-03-12,130.14999389648438,142.17999267578125,125.0,132.0500030517578,119.05184173583984,8805200
2020-03-13,139.5500030517578,143.85000610351562,134.80999755859375,143.85000610351562,129.6903533935547,7886400
2020-03-16,128.0500030517578,135.8699951171875,122.30000305175781,125.0999984741211,112.78597259521484,7102700
2020-03-17,127.33000183105469,132.7100067138672,120.37999725341797,128.6300048828125,115.96849822998047,8021700
2020-03-18,120.7699966430664,123.30999755859375,105.08000183105469,115.08000183105469,103.75227355957031,10869900
2020-03-19,114.27999877929688,123.68000030517578,111.68000030517578,121.6500015258789,109.67557525634766,8514300
2020-03-20,124.0999984741211,125.75,113.45999908447266,117.83999633789062,106.24058532714844,6668100
2020-03-23,110.38999938964844,119.33999633789062,109.61000061035156,114.04000091552734,102.81465911865234,6011000
2020-03-24,121.36000061035156,130.11000061035156,118.80000305175781,128.8699951171875,116.18486785888672,7018900
2020-03-25,127.37999725341797,141.08999633789062,127.0,132.91000366210938,119.82723236083984,6923200
