Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,26.209999084472656,26.280000686645508,25.6299991607666,25.790000915527344,19.259674072265625,5091400
2020-01-03,26.5,26.540000915527344,25.920000076293945,26.100000381469727,19.49117660522461,6983500
2020-01-06,26.329999923706055,26.549999237060547,26.09000015258789,26.40999984741211,19.722681045532227,4389700
2020-01-07,26.25,26.56999969482422,26.100000381469727,26.489999771118164,19.782426834106445,6457400
2020-01-08,26.450000762939453,26.489999771118164,25.209999084472656,25.549999237060547,19.080440521240234,8227400
2020-01-09,25.889999389648438,25.940000534057617,25.200000762939453,25.850000381469727,19.304485321044922,7500200
2020-01-10,25.700000762939453,25.700000762939453,25.020000457763672,25.100000381469727,18.744388580322266,5205900
2020-01-13,25.010000228881836,25.43000030517578,24.639999389648438,25.360000610351562,18.938556671142578,4744200
2020-01-14,25.510000228881836,26.360000610351562,25.3700008392334,26.229999542236328,19.588258743286133,6388500
2020-01-15,26.0,26.260000228881836,25.860000610351562,26.239999771118164,19.595727920532227,5669200
2020-01-16,26.489999771118164,26.979999542236328,26.389999389648438,26.440000534057617,19.745084762573242,6293500
2020-01-17,26.559999465942383,26.559999465942383,25.719999313354492,25.850000381469727,19.304485321044922,5842600
2020-01-21,25.649999618530273,25.770000457763672,24.979999542236328,24.989999771118164,18.662240982055664,5810100
2020-01-22,24.739999771118164,24.850000381469727,24.18000030517578,24.299999237060547,18.146955490112305,8146500
2020-01-23,24.040000915527344,24.59000015258789,23.600000381469727,24.399999618530273,18.221635818481445,5921300
2020-01-24,24.34000015258789,24.350000381469727,23.559999465942383,23.950000762939453,17.885583877563477,5564900
2020-01-27,23.200000762939453,23.420000076293945,22.440000534057617,22.6200008392334,16.892356872558594,6349000
2020-01-28,22.899999618530273,22.979999542236328,22.540000915527344,22.719999313354492,16.967031478881836,5050200
2020-01-29,22.950000762939453,23.079999923706055,22.1200008392334,22.190000534057617,16.57123374938965,5954000
2020-01-30,21.81999969482422,22.540000915527344,21.65999984741211,22.489999771118164,16.795270919799805,5609200
2020-01-31,21.950000762939453,22.049999237060547,21.270000457763672,21.719999313354492,16.220239639282227,7340500
2020-02-03,21.700000762939453,21.790000915527344,21.149999618530273,21.18000030517578,15.81697940826416,5867400
2020-02-04,21.75,22.329999923706055,21.670000076293945,21.860000610351562,16.324796676635742,6171000
2020-02-05,22.479999542236328,23.610000610351562,22.399999618530273,23.40999984741211,17.482315063476562,6787400
2020-02-06,23.479999542236328,23.549999237060547,22.940000534057617,23.1299991607666,17.27321434020996,5152800
2020-02-07,22.729999542236328,23.09000015258789,22.5,22.969999313354492,17.153732299804688,3338500
2020-02-10,22.700000762939453,22.84000015258789,22.329999923706055,22.540000915527344,16.83261489868164,3741400
2020-02-11,23.0,23.149999618530273,22.670000076293945,22.700000762939453,16.95209503173828,3700800
2020-02-12,23.350000381469727,23.790000915527344,23.1200008392334,23.260000228881836,17.37030029296875,4484100
2020-02-13,22.969999313354492,23.3700008392334,22.790000915527344,23.299999237060547,17.400171279907227,5176500
2020-02-14,23.440000534057617,23.59000015258789,22.559999465942383,22.81999969482422,17.041709899902344,7211000
2020-02-18,22.5,22.559999465942383,22.010000228881836,22.15999984741211,16.548831939697266,9680000
