Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,136.48936462402344,137.62411499023438,135.7535400390625,137.5088653564453,134.80870056152344,2915993
2020-01-03,136.01950073242188,137.68617248535156,135.1329803466797,136.65780639648438,133.97433471679688,2627112
2020-01-06,136.0372314453125,137.19857788085938,135.86878967285156,137.0655975341797,134.37411499023438,3101323
2020-01-07,137.4290771484375,138.891845703125,136.6134796142578,138.41311645507812,135.6951904296875,2241562
2020-01-08,139.45034790039062,139.84042358398438,138.5372314453125,138.55496215820312,135.83424377441406,3144977
2020-01-09,139.1666717529297,140.8155975341797,138.64361572265625,139.7783660888672,137.0336151123047,2374327
2020-01-10,140.28369140625,140.58511352539062,139.5124053955078,140.17730712890625,137.42474365234375,2250924
2020-01-13,140.46986389160156,141.62234497070312,140.2216339111328,141.4627685546875,138.68496704101562,2564282
2020-01-14,141.71986389160156,143.608154296875,141.27659606933594,143.0762481689453,140.26673889160156,3430361
2020-01-15,143.21807861328125,143.94503784179688,142.0833282470703,142.55319213867188,139.75399780273438,3000706
2020-01-16,143.30673217773438,143.58155822753906,142.24290466308594,143.1826171875,140.3710174560547,2737656
2020-01-17,143.83865356445312,144.6542510986328,143.14715576171875,144.55673217773438,141.71815490722656,2942726
2020-01-21,144.4237518310547,145.54078674316406,144.14894104003906,145.1329803466797,142.2830810546875,2586617
2020-01-22,145.26596069335938,145.86878967285156,144.574462890625,145.18617248535156,142.33523559570312,2123347
2020-01-23,145.05319213867188,145.4166717529297,143.80319213867188,144.0425567626953,141.21408081054688,2428922
2020-01-24,144.7783660888672,144.95567321777344,143.28013610839844,143.83865356445312,141.01414489746094,2222950
2020-01-27,142.4202117919922,143.50177001953125,141.49822998046875,142.90780639648438,140.10157775878906,2648093
2020-01-28,143.1737518310547,145.5053253173828,142.73936462402344,145.17730712890625,142.32652282714844,2375004
2020-01-29,145.8953857421875,147.32269287109375,144.82269287109375,146.4716339111328,143.5954132080078,2141170
2020-01-30,146.27659606933594,149.9911346435547,145.0088653564453,149.8670196533203,146.9241485595703,4325316
2020-01-31,148.2624053955078,148.3155975341797,142.1453857421875,142.61524963378906,139.81480407714844,4227180
2020-02-03,143.6170196533203,144.60992431640625,142.2960968017578,142.73049926757812,139.9277801513672,3381180
2020-02-04,144.7251739501953,145.2127685546875,144.01596069335938,144.29078674316406,141.4573974609375,2951299
2020-02-05,145.19503784179688,145.5762481689453,143.6790771484375,144.40602111816406,141.5703887939453,2195088
2020-02-06,145.10638427734375,146.3829803466797,144.1134796142578,145.37234497070312,142.51776123046875,2080370
2020-02-07,144.8492889404297,145.25709533691406,143.35105895996094,143.608154296875,140.78823852539062,1874285
2020-02-10,143.93617248535156,145.09751892089844,143.0673828125,144.4946746826172,141.65731811523438,1883534
2020-02-11,145.01773071289062,145.65602111816406,144.52127075195312,145.10638427734375,142.2570037841797,1862328
