Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,52.95000076293945,53.11000061035156,52.130001068115234,52.56999969482422,50.12996292114258,3492000
2020-01-03,52.45000076293945,53.220001220703125,52.400001525878906,52.959999084472656,50.50186538696289,4330400
2020-01-06,53.36000061035156,54.099998474121094,53.209999084472656,53.40999984741211,50.93097686767578,4305500
2020-01-07,53.959999084472656,54.0099983215332,53.11000061035156,53.209999084472656,50.740264892578125,4440400
2020-01-08,53.75,54.75,53.4900016784668,53.5,51.01679611206055,5279600
2020-01-09,53.61000061035156,53.970001220703125,52.86000061035156,53.27000045776367,50.7974739074707,5505200
2020-01-10,53.08000183105469,54.16999816894531,52.95000076293945,53.77000045776367,51.274269104003906,3681100
2020-01-13,53.630001068115234,54.040000915527344,53.38999938964844,53.56999969482422,51.083553314208984,2383600
2020-01-14,53.56999969482422,54.4900016784668,53.54999923706055,54.290000915527344,51.770137786865234,2578700
2020-01-15,54.310001373291016,55.16999816894531,54.27000045776367,54.939998626708984,52.389957427978516,3846500
2020-01-16,55.029998779296875,55.459999084472656,54.58000183105469,55.380001068115234,52.809547424316406,3461800
2020-01-17,55.709999084472656,56.060001373291016,55.29999923706055,55.709999084472656,53.12421417236328,4468700
2020-01-21,55.709999084472656,57.0,55.650001525878906,56.970001220703125,54.32573699951172,3288800
2020-01-22,56.970001220703125,57.70000076293945,56.7599983215332,57.41999816894531,54.754852294921875,2415400
2020-01-23,57.45000076293945,59.22999954223633,57.41999816894531,58.9900016784668,56.251983642578125,4510100
2020-01-24,59.08000183105469,59.86000061035156,58.029998779296875,58.5099983215332,55.79426574707031,6602500
2020-01-27,59.150001525878906,60.95000076293945,59.02000045776367,59.66999816894531,56.900421142578125,7759600
2020-01-28,60.279998779296875,61.77000045776367,60.22999954223633,61.380001068115234,58.53104019165039,6038200
2020-01-29,61.47999954223633,61.70000076293945,59.599998474121094,60.72999954223633,57.91122055053711,3610100
2020-01-30,60.400001525878906,61.11000061035156,60.0,60.29999923706055,57.50117492675781,2413000
2020-01-31,60.2599983215332,60.540000915527344,58.959999084472656,59.20000076293945,56.45222473144531,3755700
2020-02-03,59.400001525878906,59.58000183105469,58.599998474121094,58.7400016784668,56.01358413696289,2832900
2020-02-04,58.79999923706055,58.90999984741211,57.540000915527344,57.66999816894531,54.993247985839844,3994100
2020-02-05,57.4900016784668,59.689998626708984,57.2599983215332,59.68000030517578,56.90995788574219,3933900
2020-02-06,59.810001373291016,60.86000061035156,59.779998779296875,60.599998474121094,57.78725051879883,3605000
2020-02-07,60.90999984741211,61.369998931884766,60.61000061035156,60.70000076293945,58.05025100708008,2423900
2020-02-10,60.93000030517578,61.61000061035156,60.849998474121094,61.52000045776367,58.834449768066406,4470200
2020-02-11,61.810001373291016,62.119998931884766,61.27000045776367,61.86000061035156,59.15960693359375,2453100
2020-02-12,61.25,61.77000045776367,61.08000183105469,61.599998474121094,58.91095733642578,2463900
