Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,268.6600036621094,270.17999267578125,266.6000061035156,268.7300109863281,256.7942199707031,314500
2020-01-03,265.9200134277344,269.3800048828125,264.8699951171875,268.6700134277344,256.7368469238281,237400
2020-01-06,266.8599853515625,267.29998779296875,263.75,267.1600036621094,255.29388427734375,349900
2020-01-07,267.0,270.3500061035156,266.19000244140625,267.0299987792969,255.1696319580078,235200
2020-01-08,267.1400146484375,270.3800048828125,267.04998779296875,269.0899963378906,257.1380920410156,288600
2020-01-09,270.67999267578125,272.4800109863281,268.4200134277344,268.7900085449219,256.85150146484375,434400
2020-01-10,269.1099853515625,269.1099853515625,264.6099853515625,264.8800048828125,253.11509704589844,376900
2020-01-13,264.9200134277344,268.7200012207031,264.9200134277344,266.989990234375,255.13143920898438,364300
2020-01-14,266.489990234375,270.0,266.489990234375,268.17999267578125,256.2685241699219,298500
2020-01-15,268.0799865722656,272.25,268.0799865722656,271.510009765625,259.4506530761719,270800
2020-01-16,273.239990234375,276.5899963378906,272.94000244140625,276.3900146484375,264.1139221191406,259500
2020-01-17,277.05999755859375,278.0400085449219,274.8599853515625,275.7200012207031,263.4736328125,241200
2020-01-21,274.20001220703125,280.489990234375,274.20001220703125,276.79998779296875,264.5057373046875,342800
2020-01-22,278.29998779296875,281.92999267578125,278.29998779296875,279.239990234375,266.8372802734375,256100
2020-01-23,277.489990234375,280.6300048828125,276.8800048828125,280.1099853515625,267.6686706542969,227900
2020-01-24,281.1300048828125,281.6400146484375,275.4100036621094,276.55999755859375,264.2763366699219,200900
2020-01-27,272.3699951171875,276.54998779296875,271.489990234375,274.2699890136719,262.088134765625,272400
2020-01-28,275.32000732421875,280.3299865722656,271.5400085449219,278.44000244140625,266.0728759765625,393000
2020-01-29,279.95001220703125,288.94000244140625,279.7099914550781,287.6000061035156,274.82598876953125,548400
2020-01-30,287.6099853515625,290.5799865722656,284.3999938964844,290.4700012207031,277.56854248046875,399100
2020-01-31,289.4700012207031,291.9599914550781,284.739990234375,286.1099853515625,273.4022216796875,971400
2020-02-03,286.8399963378906,290.5799865722656,286.75,289.9800109863281,277.100341796875,284200
2020-02-04,292.5,297.0199890136719,292.5,295.07000732421875,281.9642639160156,271800
2020-02-05,297.6700134277344,299.2699890136719,288.07000732421875,290.1099853515625,277.2244873046875,383000
2020-02-06,290.8599853515625,293.1000061035156,288.57000732421875,289.9200134277344,277.0429382324219,312900
2020-02-07,289.0799865722656,289.2799987792969,285.6099853515625,286.4100036621094,273.68890380859375,290900
2020-02-10,285.3999938964844,290.80999755859375,285.0,290.07000732421875,277.1863708496094,344200
2020-02-11,291.1300048828125,293.25,289.80999755859375,292.29998779296875,279.31719970703125,245900
2020-02-12,293.3599853515625,295.5799865722656,290.82000732421875,293.260009765625,280.2346496582031,241400
2020-02-13,292.3599853515625,297.7900085449219,292.0,296.8299865722656,283.6460876464844,289700
2020-02-14,297.3299865722656,300.57000732421875,296.8299865722656,299.5400085449219,286.2356872558594,190600
