Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,75.66500091552734,75.74500274658203,74.23999786376953,74.55999755859375,63.318538665771484,2524200
2020-01-03,74.3949966430664,74.71499633789062,73.83499908447266,73.87999725341797,62.74107360839844,2529800
2020-01-06,73.87000274658203,74.56999969482422,73.87000274658203,74.5,63.26759338378906,2214400
2020-01-07,74.17500305175781,74.66000366210938,73.80500030517578,74.44000244140625,63.21664047241211,2421200
2020-01-08,74.66500091552734,75.23999786376953,74.50499725341797,74.94999694824219,63.649749755859375,2510000
2020-01-09,74.87999725341797,75.11000061035156,74.2750015258789,74.41000366210938,63.191165924072266,2238800
2020-01-10,74.625,75.1500015258789,74.56500244140625,74.87999725341797,63.590301513671875,2288200
2020-01-13,74.9000015258789,75.9000015258789,74.875,75.58499908447266,64.18899536132812,1936600
2020-01-14,75.625,75.96499633789062,75.19499969482422,75.61000061035156,64.21024322509766,2682800
2020-01-15,75.88999938964844,77.23500061035156,75.88999938964844,77.06999969482422,65.4500961303711,2060600
2020-01-16,77.26000213623047,77.98999786376953,77.13999938964844,77.58999633789062,65.89171600341797,2856000
2020-01-17,77.73999786376953,78.6500015258789,77.56999969482422,78.5999984741211,66.74942016601562,2891400
2020-01-21,78.51000213623047,79.05999755859375,78.20999908447266,78.9800033569336,67.07213592529297,3016200
2020-01-22,79.08999633789062,79.40499877929688,78.54000091552734,78.7750015258789,66.89806365966797,1799400
2020-01-23,78.7249984741211,80.08999633789062,78.52999877929688,80.02999877929688,67.96382141113281,3067000
2020-01-24,79.8949966430664,80.25499725341797,79.50499725341797,79.87999725341797,67.8364486694336,1962200
2020-01-27,79.57499694824219,80.0999984741211,78.93000030517578,79.2699966430664,67.31842041015625,1898200
2020-01-28,79.4749984741211,79.9749984741211,79.2750015258789,79.91000366210938,67.86193084716797,2001400
2020-01-29,79.73500061035156,79.90499877929688,79.0999984741211,79.33999633789062,67.37785339355469,1924200
2020-01-30,79.38500213623047,80.69000244140625,79.18499755859375,80.56500244140625,68.41818237304688,1858000
2020-01-31,80.2750015258789,80.5999984741211,79.78500366210938,80.31999969482422,68.21009826660156,3834800
2020-02-03,80.6449966430664,80.93499755859375,80.2750015258789,80.52999877929688,68.38843536376953,1917000
2020-02-04,80.33999633789062,80.83000183105469,79.38999938964844,79.48500061035156,67.50101470947266,2844000
2020-02-05,79.47000122070312,80.16000366210938,79.26499938964844,79.5250015258789,67.53498840332031,1953600
2020-02-06,79.66999816894531,80.62000274658203,79.31500244140625,80.25,68.15066528320312,2688200
2020-02-07,80.33000183105469,80.54000091552734,79.18000030517578,79.29499816894531,67.33963775634766,2501400
2020-02-10,79.34500122070312,79.625,78.80000305175781,78.98999786376953,67.08063507080078,1770200
2020-02-11,79.26499938964844,79.79000091552734,79.05999755859375,79.27999877929688,67.32691955566406,1355800
2020-02-12,78.95500183105469,79.6500015258789,78.78500366210938,79.44499969482422,67.46704864501953,1651800
2020-02-13,79.3949966430664,79.8949966430664,78.88500213623047,79.5,67.51374053955078,2522200
2020-02-14,79.80999755859375,80.4800033569336,79.80999755859375,80.4800033569336,68.34598541259766,1548800
2020-02-18,80.75,80.87999725341797,80.2300033569336,80.44499969482422,68.31625366210938,2317000
2020-02-19,80.32499694824219,80.63999938964844,79.82499694824219,79.86499786376953,67.82369995117188,1580000
2020-02-20,79.66500091552734,80.13500213623047,79.41999816894531,79.94499969482422,67.89166259765625,2364400
2020-02-21,79.78500366210938,80.29499816894531,79.12000274658203,79.21499633789062,67.271728515625,2571600
2020-02-24,78.91999816894531,79.11499786376953,77.05999755859375,77.08000183105469,65.45860290527344,4131800
2020-02-25,77.24500274658203,77.38500213623047,74.54499816894531,74.78500366210938,63.5096321105957,3489800
2020-02-26,74.9749984741211,75.47000122070312,73.2300033569336,73.43499755859375,62.36315155029297,4264200
2020-02-27,73.77999877929688,75.33499908447266,70.69000244140625,70.70999908447266,60.049015045166016,6428000
2020-02-28,69.05000305175781,70.41999816894531,67.32499694824219,69.88999938964844,59.35264587402344,8415400
2020-03-02,70.2300033569336,71.8499984741211,69.58499908447266,71.11499786376953,60.3929443359375,6647200
2020-03-03,71.32499694824219,73.13500213623047,69.97000122070312,70.51000213623047,59.879150390625,5068200
2020-03-04,71.3499984741211,74.0,71.26000213623047,73.91999816894531,62.7750358581543,3129400
