Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,180.77999877929688,182.6999969482422,180.02000427246094,182.57000732421875,171.84983825683594,1056900
2020-01-03,179.3300018310547,181.1699981689453,177.86000061035156,179.0800018310547,168.5647430419922,833400
2020-01-06,176.32000732421875,177.55999755859375,174.08999633789062,175.0500030517578,164.77134704589844,1266800
2020-01-07,176.13999938964844,177.77000427246094,174.3000030517578,176.44000244140625,166.07977294921875,1139300
2020-01-08,176.5,178.66000366210938,175.52000427246094,176.6699981689453,166.29629516601562,883500
2020-01-09,178.41000366210938,179.4199981689453,174.9499969482422,175.49000549316406,165.18556213378906,916900
2020-01-10,176.41000366210938,177.42999267578125,171.9499969482422,173.00999450683594,162.8511505126953,883800
2020-01-13,173.97000122070312,175.11000061035156,173.36000061035156,175.10000610351562,164.81845092773438,662000
2020-01-14,175.91000366210938,178.22000122070312,174.07000732421875,177.47999572753906,167.0587158203125,1279600
2020-01-15,177.08999633789062,178.6999969482422,175.85000610351562,177.9199981689453,167.47288513183594,922800
2020-01-16,179.5,181.8300018310547,179.00999450683594,180.91000366210938,170.28732299804688,1197200
2020-01-17,180.8699951171875,180.89999389648438,177.36000061035156,178.72999572753906,168.23529052734375,1604700
2020-01-21,177.64999389648438,180.88999938964844,177.57000732421875,178.80999755859375,168.31060791015625,1571400
2020-01-22,180.0,182.77999877929688,179.8699951171875,180.1300048828125,169.55313110351562,1084600
2020-01-23,179.82000732421875,182.66000366210938,179.1199951171875,182.5500030517578,171.8309783935547,1056900
2020-01-24,183.8800048828125,184.5,178.42999267578125,179.39999389648438,168.86598205566406,961000
2020-01-27,174.77000427246094,175.22999572753906,169.85000610351562,170.30999755859375,160.30970764160156,1581300
2020-01-28,172.1999969482422,176.3300018310547,171.6999969482422,175.92999267578125,165.59970092773438,938100
2020-01-29,176.35000610351562,176.94000244140625,171.66000366210938,171.72000122070312,161.636962890625,1028900
2020-01-30,173.5,175.3699951171875,169.57000732421875,172.9199981689453,162.7664794921875,1448000
2020-01-31,171.3800048828125,172.75,165.25,165.74000549316406,156.00807189941406,1505700
2020-02-03,167.27000427246094,170.64999389648438,167.00999450683594,169.92999267578125,159.95199584960938,1181500
2020-02-04,174.3300018310547,178.8000030517578,173.83999633789062,178.8000030517578,168.3011932373047,1735900
2020-02-05,176.05999755859375,177.7899932861328,168.8000030517578,171.27999877929688,161.22276306152344,3113100
2020-02-06,171.42999267578125,173.38999938964844,170.14999389648438,171.74000549316406,161.65574645996094,1370300
2020-02-07,170.7100067138672,171.27000427246094,164.75999450683594,165.10000610351562,155.4056396484375,1492800
2020-02-10,164.10000610351562,169.00999450683594,164.0800018310547,168.9199981689453,159.00137329101562,1680300
2020-02-11,169.2100067138672,173.52999877929688,168.3300018310547,173.0399932861328,162.87942504882812,1269000
2020-02-12,174.0,176.4600067138672,173.85000610351562,175.97000122070312,165.63739013671875,957700
2020-02-13,175.67999267578125,180.0800018310547,174.91000366210938,178.72000122070312,168.22589111328125,1158000
2020-02-14,179.1199951171875,179.75999450683594,174.88999938964844,176.27999877929688,165.92916870117188,864800
2020-02-18,167.0,172.0,166.6699981689453,169.22999572753906,159.2931365966797,1778300
2020-02-19,172.2100067138672,174.82000732421875,171.0,172.97999572753906,162.8229217529297,1069300
2020-02-20,171.74000549316406,172.4199981689453,165.6699981689453,167.3000030517578,158.25413513183594,1664400
2020-02-21,165.6699981689453,166.25,160.80999755859375,161.1199951171875,152.40826416015625,1909900
2020-02-24,154.75,156.86000061035156,152.89999389648438,153.72999572753906,145.41781616210938,2649600
2020-02-25,155.27999877929688,155.99000549316406,147.07000732421875,147.41000366210938,139.4395751953125,2046900
2020-02-26,149.0,150.64999389648438,146.22000122070312,147.27000427246094,139.30712890625,1879300
2020-02-27,142.80999755859375,148.3800048828125,142.27000427246094,147.99000549316406,139.9882049560547,3589700
2020-02-28,142.08999633789062,153.92999267578125,142.08999633789062,153.7100067138672,145.39891052246094,3695100
2020-03-02,154.5,159.0,151.7100067138672,158.74000549316406,150.1569366455078,2706400
2020-03-03,156.80999755859375,159.2899932861328,152.3800048828125,153.80999755859375,145.49346923828125,2397400
2020-03-04,157.08999633789062,160.7100067138672,154.66000366210938,160.7100067138672,152.02040100097656,1493300
2020-03-05,156.64999389648438,158.8800048828125,154.47999572753906,156.69000244140625,148.21780395507812,1697000
2020-03-06,152.0500030517578,156.13999938964844,151.49000549316406,155.67999267578125,147.26239013671875,1858400
2020-03-09,144.97999572753906,150.49000549316406,144.25999450683594,144.9199981689453,137.08419799804688,2815600
2020-03-10,148.50999450683594,154.75999450683594,145.5800018310547,154.57000732421875,146.21241760253906,2438500
2020-03-11,150.1300048828125,152.22000122070312,142.6199951171875,144.9199981689453,137.08419799804688,2730500
2020-03-12,135.24000549316406,139.0,125.25,125.36000061035156,118.581787109375,2672700
2020-03-13,132.82000732421875,145.75999450683594,127.88999938964844,145.3699951171875,137.5098419189453,2804300
2020-03-16,128.69000244140625,140.47999572753906,126.19000244140625,129.5,122.49791717529297,2752300
2020-03-17,131.8699951171875,150.44000244140625,125.63999938964844,149.6300048828125,141.5395050048828,3213600
2020-03-18,132.25,143.1300048828125,127.36000061035156,132.02000427246094,124.88168334960938,2664600
2020-03-19,131.8800048828125,135.4199981689453,126.76000213623047,127.36000061035156,120.47364044189453,1954800
2020-03-20,129.7100067138672,132.5500030517578,113.08000183105469,114.0199966430664,107.85493469238281,2632600
2020-03-23,114.31999969482422,120.69000244140625,110.19000244140625,116.36000061035156,110.06843566894531,2124900
