Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,124.79000091552734,125.38999938964844,123.4499969482422,125.38999938964844,117.81594848632812,572400
2020-01-03,123.83000183105467,124.9000015258789,122.83000183105467,123.83999633789062,116.35958862304688,480500
2020-01-06,122.16000366210938,123.62999725341795,120.87999725341795,123.61000061035156,116.14347076416016,627400
2020-01-07,123.3000030517578,123.55999755859376,122.05999755859376,122.12999725341795,114.75287628173828,588400
2020-01-08,122.25,123.54000091552734,121.8499984741211,122.6500015258789,115.24147033691406,938700
2020-01-09,123.1500015258789,123.72000122070312,122.22000122070312,122.87000274658205,115.44818878173828,458500
2020-01-10,123.20999908447266,123.87999725341795,122.54000091552734,123.43000030517578,115.97435760498048,525300
2020-01-13,124.0,124.66000366210938,122.37000274658205,124.6500015258789,117.12066650390624,945600
2020-01-14,124.45999908447266,125.5,123.88999938964844,124.72000122070312,117.18643951416016,703100
2020-01-15,124.83000183105467,125.7300033569336,123.83999633789062,125.31999969482422,117.75018310546876,884100
2020-01-16,126.12999725341795,128.57000732421875,126.04000091552734,128.50999450683594,120.74749755859376,784700
2020-01-17,128.94000244140625,129.9499969482422,127.69000244140624,128.0500030517578,120.31529998779295,975700
2020-01-21,127.6999969482422,128.13999938964844,126.6500015258789,127.13999938964844,119.4602508544922,669000
2020-01-22,127.61000061035156,129.89999389648438,127.54000091552734,129.4499969482422,121.63072204589844,786300
2020-01-23,128.9199981689453,129.9499969482422,128.57000732421875,129.8000030517578,121.95958709716795,729200
2020-01-24,130.0,130.5800018310547,127.80999755859376,128.0,120.26830291748048,682100
2020-01-27,126.55999755859376,128.5800018310547,126.41000366210938,127.66999816894533,119.958251953125,675300
2020-01-28,128.22000122070312,129.6699981689453,127.5500030517578,129.44000244140625,121.621337890625,380800
2020-01-29,130.0,131.7100067138672,129.22000122070312,130.82000732421875,122.91797637939452,555200
2020-01-30,130.0,131.25999450683594,129.3800048828125,130.66000366210938,122.76761627197266,524200
2020-01-31,130.47000122070312,131.27999877929688,128.6999969482422,129.32000732421875,121.50858306884766,607400
2020-02-03,130.0500030517578,133.02000427246094,129.94000244140625,132.17999267578125,124.19580078125,722300
2020-02-04,133.8000030517578,135.4499969482422,133.6199951171875,135.25,127.08039093017578,641000
2020-02-05,136.57000732421875,137.0500030517578,132.8800048828125,133.27999877929688,125.22937774658205,765000
2020-02-06,133.63999938964844,133.72999572753906,131.6300048828125,132.41000366210938,124.41194152832033,649900
2020-02-07,132.3699951171875,134.88999938964844,132.02000427246094,134.0399932861328,125.94345092773438,782600
2020-02-10,133.72000122070312,136.39999389648438,133.72000122070312,136.3800048828125,128.1421356201172,631300
2020-02-11,136.8300018310547,138.02000427246094,135.83999633789062,137.88999938964844,129.5609130859375,460600
2020-02-12,137.7899932861328,138.72000122070312,136.8000030517578,138.57000732421875,130.19985961914062,604300
2020-02-13,136.52000427246094,137.63999938964844,136.22000122070312,136.8300018310547,128.56495666503906,808800
2020-02-14,136.75,139.24000549316406,136.6199951171875,138.89999389648438,130.50985717773438,748100
2020-02-18,132.94000244140625,134.63999938964844,130.61000061035156,134.36000061035156,126.244140625,1034900
2020-02-19,133.97000122070312,134.69000244140625,130.38999938964844,131.16000366210938,123.23743438720705,766700
2020-02-20,128.77000427246094,131.9600067138672,126.69000244140624,129.85000610351562,122.00656127929688,1245900
2020-02-21,129.22999572753906,129.24000549316406,127.3499984741211,128.5800018310547,120.81327056884766,638700
2020-02-24,125.2699966430664,127.88999938964844,125.0,126.9499969482422,119.28172302246094,677100
2020-02-25,127.41999816894533,127.68000030517578,123.8000030517578,124.0,116.50994873046876,782900
2020-02-26,124.62999725341795,125.77999877929688,122.26000213623048,123.66000366210938,116.19046020507812,809900
2020-02-27,121.6999969482422,124.27999877929688,118.11000061035156,118.18000030517578,111.0414810180664,1206900
2020-02-28,114.87000274658205,116.6999969482422,111.95999908447266,114.98999786376952,108.04415893554688,1246500
2020-03-02,115.36000061035156,120.86000061035156,114.7300033569336,120.86000061035156,113.5595932006836,912700
2020-03-03,120.76000213623048,124.5,118.2300033569336,119.33999633789062,112.13140106201172,848900
2020-03-04,121.66999816894533,124.4800033569336,120.66000366210938,124.3499984741211,116.83879089355467,772600
2020-03-05,122.26000213623048,124.72000122070312,121.45999908447266,122.6500015258789,115.24147033691406,961500
2020-03-06,119.37999725341795,120.27999877929688,115.52999877929688,119.8000030517578,112.5636215209961,970100
2020-03-09,112.2699966430664,120.01000213623048,102.12000274658205,115.0,108.0535659790039,1126900
