Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,122.3499984741211,125.16999816894533,122.25,125.16000366210938,102.65995025634766,1399600
2020-01-03,123.9000015258789,125.54000091552734,123.11000061035156,124.75,102.32365417480467,958800
2020-01-06,124.16000366210938,125.56999969482422,123.27999877929688,125.5199966430664,102.95523834228516,771300
2020-01-07,125.41999816894533,126.66999816894533,125.25,126.0199966430664,103.3653335571289,826700
2020-01-08,126.5,128.0,126.25,127.22000122070312,104.34960174560548,751100
2020-01-09,127.69000244140624,128.47999572753906,126.83000183105467,128.27999877929688,105.21907043457033,903200
2020-01-10,128.42999267578125,128.8699951171875,127.12999725341795,127.45999908447266,104.54646301269533,955000
2020-01-13,127.97000122070312,131.07000732421875,127.81999969482422,131.02999877929688,107.47467803955078,1733200
2020-01-14,131.0399932861328,131.25,129.4199981689453,129.72999572753906,106.40839385986328,980800
2020-01-15,129.72000122070312,130.72000122070312,129.00999450683594,130.14999389648438,106.75289154052734,663100
2020-01-16,131.02000427246094,132.0399932861328,130.74000549316406,132.02000427246094,108.2867431640625,921900
2020-01-17,132.49000549316406,132.75999450683594,131.58999633789062,132.25999450683594,108.48356628417967,1418600
2020-01-21,131.74000549316406,132.9199981689453,131.60000610351562,132.3000030517578,108.5163803100586,1491700
2020-01-22,132.91000366210938,133.5399932861328,132.24000549316406,132.58999633789062,108.75425720214844,1178100
2020-01-23,131.44000244140625,133.25,130.63999938964844,133.2100067138672,109.26280212402344,1108400
2020-01-24,133.9600067138672,134.55999755859375,130.3699951171875,131.17999267578125,107.59771728515624,1019900
2020-01-27,130.02000427246094,130.6999969482422,127.43000030517578,128.5399932861328,105.4323272705078,1197400
2020-01-28,130.08999633789062,131.94000244140625,129.07000732421875,131.3000030517578,107.69615936279295,1336000
2020-01-29,134.14999389648438,137.49000549316406,132.5,136.1199951171875,111.6496810913086,1782100
2020-01-30,132.39999389648438,136.64999389648438,132.27999877929688,136.57000732421875,112.018798828125,1521100
2020-01-31,136.25,136.33999633789062,133.08999633789062,133.52999877929688,109.5252685546875,1954800
2020-02-03,134.27999877929688,136.0,133.14999389648438,134.52000427246094,110.33731842041016,1477800
2020-02-04,136.5,137.89999389648438,135.6999969482422,136.80999755859375,112.21562957763672,1122500
2020-02-05,138.97999572753906,138.99000549316406,135.69000244140625,137.94000244140625,113.14246368408205,1172600
2020-02-06,138.1999969482422,139.47000122070312,136.9499969482422,137.77000427246094,113.00304412841795,1058000
2020-02-07,137.2899932861328,138.57000732421875,136.77000427246094,138.24000549316406,113.3885269165039,729000
2020-02-10,138.0,138.8000030517578,137.41000366210938,138.47999572753906,113.58541870117188,783100
2020-02-11,139.0500030517578,139.82000732421875,138.25999450683594,138.61000061035156,113.69204711914062,751300
2020-02-12,138.8699951171875,139.5,137.1199951171875,138.47999572753906,113.58541870117188,940300
2020-02-13,138.00999450683594,138.00999450683594,136.1300048828125,136.4199981689453,111.89573669433594,1258200
2020-02-14,136.4600067138672,137.49000549316406,136.11000061035156,137.38999938964844,112.69137573242188,713900
2020-02-18,137.39999389648438,138.1999969482422,136.63999938964844,137.77999877929688,113.01126098632812,870700
2020-02-19,138.3300018310547,139.36000061035156,137.5,139.05999755859375,114.0611343383789,866800
