Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,67.51000213623047,68.01000213623047,67.13999938964844,67.72000122070312,62.86213684082031,1561400
2020-01-03,68.87000274658203,70.29000091552734,68.5199966430664,69.83999633789062,64.83007049560547,2925600
2020-01-06,70.2300033569336,71.02999877929688,69.70999908447266,70.86000061035156,65.77691650390625,2116800
2020-01-07,70.3499984741211,70.95999908447266,69.58999633789062,70.94000244140625,65.8511734008789,1733200
2020-01-08,70.91999816894531,71.0,68.02999877929688,68.5199966430664,63.60476303100586,2377000
2020-01-09,68.01000213623047,69.19999694824219,67.08000183105469,69.08999633789062,64.13388061523438,1487200
2020-01-10,69.04000091552734,69.08000183105469,68.0999984741211,68.51000213623047,63.595481872558594,1223200
2020-01-13,68.37999725341797,69.55999755859375,68.25,69.30000305175781,64.32880401611328,1655900
2020-01-14,69.36000061035156,70.13999938964844,68.91999816894531,70.05999755859375,65.0343017578125,2509800
2020-01-15,69.62000274658203,70.12000274658203,69.16999816894531,70.08000183105469,65.05284118652344,1108900
2020-01-16,70.48999786376953,71.66000366210938,69.91999816894531,70.30999755859375,65.26634979248047,1803800
2020-01-17,70.38999938964844,70.73999786376953,69.75,69.9000015258789,64.88578033447266,1602800
2020-01-21,69.26000213623047,69.61000061035156,68.44000244140625,68.48999786376953,63.57692337036133,2058600
2020-01-22,68.06999969482422,68.7300033569336,67.08000183105469,67.19999694824219,62.37945556640625,2165200
2020-01-23,65.91999816894531,67.30999755859375,64.69999694824219,66.52999877929688,61.757511138916016,2114500
2020-01-24,66.26000213623047,66.37999725341797,63.56999969482422,64.41000366210938,59.78960037231445,2117100
2020-01-27,62.540000915527344,63.25,61.93000030517578,62.150001525878906,57.69171142578125,4966600
2020-01-28,62.77999877929688,64.08000183105469,61.720001220703125,62.119998931884766,57.66386795043945,11483700
2020-01-29,62.2400016784668,62.2400016784668,57.52000045776367,57.81999969482422,53.67232131958008,6557600
2020-01-30,57.47999954223633,58.93999862670898,57.18999862670898,58.560001373291016,54.35923004150391,4376700
2020-01-31,57.619998931884766,57.68999862670898,56.11000061035156,56.56999969482422,52.511985778808594,3553900
2020-02-03,56.900001525878906,58.02000045776367,56.25,56.43000030517578,52.38204193115234,3345700
2020-02-04,57.70000076293945,58.5,56.880001068115234,57.66999816894531,53.53308868408203,2954000
2020-02-05,58.90999984741211,59.54999923706055,58.02000045776367,59.310001373291016,55.0554313659668,3132200
2020-02-06,59.20000076293945,59.310001373291016,57.02000045776367,57.02999877929688,52.938995361328125,3005700
2020-02-07,56.27999877929688,56.650001525878906,54.9900016784668,55.45000076293945,51.47234344482422,3073100
2020-02-10,54.91999816894531,55.15999984741211,53.93999862670898,54.95000076293945,51.008209228515625,2620100
2020-02-11,56.02999877929688,56.650001525878906,55.63999938964844,56.15999984741211,52.13140487670898,1784700
2020-02-12,57.380001068115234,58.9900016784668,57.290000915527344,58.77000045776367,54.55418395996094,4015700
2020-02-13,58.20000076293945,60.040000915527344,57.90999984741211,59.9900016784668,55.686668395996094,3838300
2020-02-14,60.31999969482422,62.040000915527344,59.81999969482422,60.34000015258789,56.01155853271485,7043100
2020-02-18,59.43999862670898,61.369998931884766,59.18000030517578,61.13999938964844,56.75416946411133,2558400
2020-02-19,61.84999847412109,63.9900016784668,61.54999923706055,63.56999969482422,59.00985336303711,3994100
2020-02-20,63.79999923706055,64.9800033569336,63.09000015258789,64.72000122070312,60.07735824584961,2546000
2020-02-21,63.900001525878906,64.69999694824219,63.09999847412109,64.41999816894531,59.79887390136719,1937200
2020-02-24,61.290000915527344,61.79999923706055,59.380001068115234,60.220001220703125,55.90016555786133,2693800
2020-02-25,60.38999938964844,60.52000045776367,56.59999847412109,57.38999938964844,53.27316665649414,3143900
2020-02-26,57.630001068115234,58.18000030517578,55.880001068115234,55.880001068115234,51.87148284912109,3338100
2020-02-27,53.880001068115234,57.25,51.880001068115234,55.02000045776367,51.07318115234375,5813400
2020-02-28,52.0099983215332,56.18999862670898,52.0099983215332,56.18000030517578,52.14997482299805,6072200
2020-03-02,56.880001068115234,57.43000030517578,54.66999816894531,57.18999862670898,53.087520599365234,4752100
2020-03-03,57.36000061035156,58.61000061035156,56.02999877929688,57.70000076293945,53.56092834472656,4212800
2020-03-04,59.04999923706055,59.04999923706055,55.970001220703125,57.0,52.91114044189453,3358700
2020-03-05,55.09999847412109,55.52999877929688,53.4900016784668,54.47999954223633,50.5719108581543,4912700
2020-03-06,52.36000061035156,53.459999084472656,48.34000015258789,49.720001220703125,46.15336608886719,10523800
2020-03-09,35.20000076293945,36.29999923706055,27.600000381469727,32.97999954223633,30.614208221435547,14243000
2020-03-10,36.709999084472656,39.880001068115234,32.4900016784668,39.68000030517578,36.83358001708984,9588000
2020-03-11,37.88999938964844,38.84999847412109,35.33000183105469,36.68999862670898,34.05807876586914,8035100
2020-03-12,33.70000076293945,35.2400016784668,32.189998626708984,32.84000015258789,30.48424530029297,8121200
2020-03-13,35.20000076293945,37.2400016784668,31.0,34.91999816894531,32.663692474365234,6294500
2020-03-16,31.0,33.709999084472656,30.46999931335449,31.049999237060547,29.04374885559082,7196200
2020-03-17,30.940000534057617,34.4900016784668,29.799999237060547,30.6200008392334,28.64153289794922,7519300
2020-03-18,28.38999938964844,30.43000030517578,26.059999465942383,30.13999938964844,28.192546844482425,8249800
2020-03-19,30.399999618530277,33.72999954223633,29.1200008392334,31.1299991607666,29.11857795715332,4651700
2020-03-20,32.029998779296875,32.81999969482422,29.59000015258789,30.690000534057617,28.70701026916504,5850500
