Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,63.470001220703125,63.470001220703125,61.52999877929688,61.68000030517578,49.8750114440918,759300
2020-01-03,61.61000061035156,62.4900016784668,61.38999938964844,62.40999984741211,50.46529769897461,833500
2020-01-06,62.43000030517578,63.0099983215332,62.16999816894531,62.56999969482422,50.594669342041016,618300
2020-01-07,62.400001525878906,62.40999984741211,61.27000045776367,61.68000030517578,49.8750114440918,557100
2020-01-08,61.79999923706055,62.5099983215332,61.65999984741211,62.18000030517578,50.27931594848633,767700
2020-01-09,62.0,62.09999847412109,61.220001220703125,61.54999923706055,49.769901275634766,875600
2020-01-10,61.630001068115234,62.11000061035156,61.2400016784668,61.91999816894531,50.06907653808594,1207800
2020-01-13,61.86000061035156,62.220001220703125,61.720001220703125,62.119998931884766,50.23080062866211,804000
2020-01-14,62.130001068115234,62.72999954223633,61.810001373291016,62.65999984741211,50.66744995117188,986200
2020-01-15,63.02000045776367,63.33000183105469,62.560001373291016,63.04999923706055,50.98280334472656,785500
2020-01-16,63.310001373291016,63.470001220703125,62.9900016784668,63.25,51.14453125,605000
2020-01-17,63.220001220703125,63.709999084472656,63.13999938964844,63.20000076293945,51.104095458984375,750500
2020-01-21,63.380001068115234,64.0,63.02999877929688,63.84999847412109,51.629695892333984,667000
2020-01-22,63.72999954223633,64.30999755859375,63.43999862670898,63.61000061035156,51.43563461303711,503400
2020-01-23,63.77000045776367,64.11000061035156,63.220001220703125,64.08000183105469,51.81568145751953,437100
2020-01-24,63.880001068115234,64.08000183105469,63.400001525878906,63.790000915527344,51.581180572509766,459800
2020-01-27,63.33000183105469,63.63999938964844,63.04999923706055,63.33000183105469,51.20922088623047,604300
2020-01-28,63.15999984741211,63.97999954223633,63.130001068115234,63.75,51.54883575439453,762500
2020-01-29,63.59000015258789,63.84999847412109,62.93000030517578,62.970001220703125,50.91812133789063,436200
2020-01-30,62.790000915527344,62.97999954223633,61.900001525878906,62.38999938964844,50.44912338256836,672500
2020-01-31,62.369998931884766,62.41999816894531,61.720001220703125,62.040000915527344,50.16611099243164,799300
2020-02-03,62.38999938964844,62.75,61.81999969482422,61.91999816894531,50.06907653808594,1091800
2020-02-04,63.4900016784668,63.59000015258789,61.970001220703125,62.650001525878906,50.659366607666016,1312400
