Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,139.11000061035156,139.85000610351562,137.52000427246094,138.69000244140625,133.784912109375,976500
2020-01-03,136.52999877929688,137.6300048828125,135.57000732421875,136.72000122070312,131.88455200195312,746600
2020-01-06,136.0399932861328,138.1699981689453,135.22000122070312,138.16000366210938,133.2736358642578,1225200
2020-01-07,137.02000427246094,137.8800048828125,135.8000030517578,137.85000610351562,132.97463989257812,681100
2020-01-08,138.0,140.74000549316406,137.35000610351562,140.55999755859375,135.58876037597656,845600
2020-01-09,140.6300048828125,142.02999877929688,140.0,141.3000030517578,136.30258178710938,802900
2020-01-10,144.52000427246094,145.4199981689453,143.25,143.80999755859375,138.72381591796875,1157500
2020-01-13,143.52999877929688,144.97000122070312,142.3800048828125,143.64999389648438,138.56947326660156,936900
2020-01-14,148.49000549316406,151.3300018310547,147.9600067138672,150.6699981689453,145.34121704101562,2318600
2020-01-15,150.67999267578125,155.92999267578125,150.33999633789062,154.02999877929688,148.58233642578125,1385800
2020-01-16,154.99000549316406,156.32000732421875,153.94000244140625,156.25999450683594,150.73350524902344,921500
2020-01-17,156.8000030517578,156.97000122070312,155.0399932861328,156.3300018310547,150.801025390625,1687000
2020-01-21,155.8000030517578,156.11000061035156,154.24000549316406,155.27000427246094,149.7784881591797,1267000
2020-01-22,155.6699981689453,156.4499969482422,154.5399932861328,155.74000549316406,150.2318878173828,1681700
2020-01-23,155.1699981689453,155.4600067138672,152.5399932861328,155.11000061035156,149.6241455078125,1137500
2020-01-24,155.5,155.5,149.55999755859375,152.6199951171875,147.2222442626953,1135900
2020-01-27,149.94000244140625,151.3000030517578,148.83999633789062,150.6300048828125,145.30262756347656,1200700
2020-01-28,151.11000061035156,153.55999755859375,150.80999755859375,152.1199951171875,146.73988342285156,699700
2020-01-29,152.32000732421875,152.8699951171875,149.27000427246094,149.33999633789062,144.0582275390625,1129000
2020-01-30,148.5,149.60000610351562,144.74000549316406,147.1999969482422,141.99391174316406,1330600
2020-01-31,146.8699951171875,147.1199951171875,141.91000366210938,142.61000061035156,137.56622314453125,1473800
2020-02-03,143.02999877929688,146.8300018310547,142.83999633789062,143.89999389648438,138.81060791015625,1361100
2020-02-04,148.00999450683594,152.8000030517578,147.75,149.25,143.9713897705078,2440400
2020-02-05,150.00999450683594,156.1199951171875,149.72999572753906,152.14999389648438,146.76882934570312,1615300
2020-02-06,154.77999877929688,159.10000610351562,154.49000549316406,158.32000732421875,152.72064208984375,2128200
2020-02-07,160.14999389648438,161.92999267578125,155.77000427246094,156.32000732421875,150.7913818359375,1792300
2020-02-10,161.61000061035156,164.83999633789062,159.77999877929688,162.13999938964844,156.40554809570312,6018500
2020-02-11,162.33999633789062,165.41000366210938,160.75,164.64999389648438,158.82675170898438,3337100
2020-02-12,165.2100067138672,168.3800048828125,164.0399932861328,168.02000427246094,162.07757568359375,3604400
2020-02-13,166.27000427246094,169.6699981689453,166.02000427246094,167.91000366210938,161.97149658203125,5000500
2020-02-14,167.08999633789062,168.5,164.25,168.02999877929688,162.08721923828125,6157600
2020-02-18,168.3800048828125,169.02999877929688,166.75999450683594,167.6300048828125,161.7013702392578,5202300
2020-02-19,167.9199981689453,168.35000610351562,166.1699981689453,168.00999450683594,162.06793212890625,4262400
2020-02-20,168.1999969482422,171.22000122070312,167.0,170.77999877929688,164.7399444580078,3313600
2020-02-21,169.75,172.17999267578125,168.47999572753906,170.9600067138672,164.91357421875,3727200
2020-02-24,167.02999877929688,169.25999450683594,165.2899932861328,165.55999755859375,159.70458984375,6332900
2020-02-25,167.1999969482422,167.3699951171875,160.19000244140625,160.85000610351562,155.1611785888672,5059200
2020-02-26,161.83999633789062,163.13999938964844,157.7100067138672,158.97999572753906,153.35726928710938,5578100
2020-02-27,156.0,157.10000610351562,147.66000366210938,147.7100067138672,142.48585510253906,5900100
2020-02-28,143.3699951171875,146.86000061035156,137.94000244140625,139.86000061035156,135.28903198242188,9285800
2020-03-02,141.57000732421875,150.49000549316406,139.25,150.41000366210938,145.4942626953125,11921100
2020-03-03,150.55999755859375,154.7899932861328,145.77000427246094,147.8000030517578,142.9695587158203,18003100
2020-03-04,153.07000732421875,153.6199951171875,149.1699981689453,152.25999450683594,147.2837677001953,18687000
2020-03-05,149.47999572753906,151.1999969482422,141.1199951171875,145.1199951171875,140.3771209716797,16884200
2020-03-06,140.0,145.2100067138672,137.10000610351562,141.49000549316406,136.86578369140625,22272500
2020-03-09,132.27000427246094,137.30999755859375,121.30999755859376,131.97000122070312,127.65689849853516,25015700
2020-03-10,134.57000732421875,138.07000732421875,129.00999450683594,138.0,133.48983764648438,17595400
2020-03-11,134.13999938964844,139.8699951171875,133.3800048828125,135.1699981689453,130.75233459472656,9719600
2020-03-12,128.7100067138672,132.0,120.5199966430664,124.02999877929688,119.97640228271484,10738600
2020-03-13,131.7100067138672,132.9600067138672,124.0199966430664,132.57000732421875,128.2373046875,9345300
2020-03-16,119.38999938964844,129.99000549316406,112.5999984741211,121.27999877929688,117.31626892089844,9402600
2020-03-17,124.5,140.05999755859375,120.0,139.47000122070312,134.91175842285156,6674700
2020-03-18,131.55999755859375,147.11000061035156,124.8000030517578,135.89999389648438,131.4584503173828,5796000
2020-03-19,132.77999877929688,139.99000549316406,126.31999969482422,127.4000015258789,123.23627471923828,3531600
2020-03-20,127.87999725341795,131.49000549316406,119.51000213623048,124.97000122070312,120.8856964111328,2993800
2020-03-23,123.2300033569336,123.94000244140624,113.70999908447266,115.75,111.96700286865234,2754100
2020-03-24,122.36000061035156,126.9000015258789,118.6500015258789,126.30999755859376,122.181884765625,3116500
2020-03-25,126.20999908447266,130.1300048828125,120.12000274658205,121.23999786376952,117.27758026123048,2491400
2020-03-26,123.3000030517578,132.02999877929688,121.37999725341795,131.66000366210938,127.35702514648438,2282200
2020-03-27,126.12999725341795,128.63999938964844,122.95999908447266,125.6999969482422,121.59181213378906,9223000
2020-03-30,127.23999786376952,139.63999938964844,127.22000122070312,138.02000427246094,133.5091552734375,2538400
2020-03-31,133.27000427246094,138.6300048828125,132.3300018310547,135.25999450683594,130.83941650390625,3114200
2020-04-01,130.4600067138672,134.57000732421875,129.14999389648438,133.05999755859375,128.7113037109375,1902600
2020-04-02,128.8800048828125,130.75999450683594,121.1500015258789,129.1999969482422,124.97742462158205,2926000
2020-04-03,128.00999450683594,129.99000549316406,123.23999786376952,125.48999786376952,121.388671875,2268000
2020-04-06,131.1199951171875,135.8800048828125,128.1300048828125,135.1999969482422,130.7812957763672,2327100
2020-04-07,140.0,141.57000732421875,131.5399932861328,132.0800018310547,127.7633285522461,1988200
2020-04-08,131.35000610351562,134.2100067138672,128.80999755859375,131.55999755859375,127.26031494140624,2106500
2020-04-09,132.16000366210938,135.83999633789062,130.61000061035156,133.32000732421875,128.9628143310547,1857000
2020-04-13,132.9499969482422,133.97000122070312,129.16000366210938,131.02000427246094,126.73798370361328,1604200
2020-04-14,136.13999938964844,137.77000427246094,133.0800018310547,137.66000366210938,133.1609344482422,2701700
2020-04-15,136.9499969482422,139.24000549316406,133.39999389648438,137.97999572753906,133.47048950195312,2131800
2020-04-16,136.67999267578125,139.6300048828125,135.1199951171875,138.11000061035156,133.5962371826172,2213100
2020-04-17,141.47000122070312,141.75999450683594,137.41000366210938,141.61000061035156,136.98184204101562,1558300
2020-04-20,140.19000244140625,142.25,138.25999450683594,140.49000549316406,135.89846801757812,899100
2020-04-21,138.5,138.5,131.27000427246094,132.44000244140625,128.11155700683594,2193100
2020-04-22,134.2899932861328,136.58999633789062,134.2899932861328,135.22000122070312,130.80067443847656,1395700
2020-04-23,135.77999877929688,139.36000061035156,134.39999389648438,136.57000732421875,132.10659790039062,1023900
2020-04-24,136.89999389648438,140.19000244140625,135.32000732421875,139.94000244140625,135.36642456054688,2660500
2020-04-27,141.5500030517578,144.19000244140625,139.41000366210938,143.27999877929688,138.59722900390625,1264800
2020-04-28,145.0,145.41000366210938,139.94000244140625,140.36000061035156,135.77273559570312,1966800
2020-04-29,142.0,142.49000549316406,139.27999877929688,140.25999450683594,135.6759796142578,1252800
2020-04-30,139.50999450683594,142.4499969482422,138.0500030517578,141.25,136.63360595703125,2536400
2020-05-01,139.1300048828125,139.1300048828125,132.97999572753906,134.6999969482422,130.29769897460938,1071500
2020-05-04,134.0,136.22999572753906,132.80999755859375,135.67999267578125,131.2456512451172,908900
2020-05-05,137.47999572753906,138.22000122070312,132.94000244140625,133.5500030517578,129.18528747558594,1705000
2020-05-06,134.50999450683594,135.16000366210938,131.35000610351562,131.86000061035156,127.55052185058594,1096000
2020-05-07,133.44000244140625,136.0399932861328,133.02000427246094,134.5800018310547,130.18161010742188,1421400
2020-05-08,136.47000122070312,137.4199981689453,134.47000122070312,135.97000122070312,131.5261993408203,943100
2020-05-11,138.0,141.7899932861328,137.11000061035156,140.25999450683594,135.6759796142578,1571800
2020-05-12,141.17999267578125,141.6999969482422,134.72000122070312,134.77000427246094,130.3654022216797,1627000
2020-05-13,133.77999877929688,134.02999877929688,128.8800048828125,129.6300048828125,125.39339447021484,2064200
2020-05-14,127.98999786376952,129.92999267578125,125.6500015258789,129.4199981689453,125.1902313232422,1909000
2020-05-15,130.8699951171875,136.57000732421875,130.3699951171875,136.4499969482422,131.99049377441406,2173300
2020-05-18,140.13999938964844,143.85000610351562,139.1699981689453,142.67999267578125,138.0168914794922,1730600
2020-05-19,143.02000427246094,146.0500030517578,142.5500030517578,144.6300048828125,139.90313720703125,1877800
2020-05-20,140.10000610351562,151.32000732421875,139.22000122070312,146.36000061035156,141.5766143798828,3224100
2020-05-21,145.0,149.39999389648438,144.52000427246094,145.82000732421875,141.0542755126953,1598100
2020-05-22,145.91000366210938,150.0,145.88999938964844,149.4199981689453,144.5365753173828,902900
